Indiana, Cooling Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
193005,74,7
193006,168,-16
193007,342,52
193008,251,17
193009,110,18
193010,1,-9
193011,0,0
193012,0,0
193101,0,0
193102,0,0
193103,0,-2
193104,0,-1
193105,31,-36
193106,245,61
193107,384,94
193108,246,12
193109,182,90
193110,18,8
193111,0,0
193112,0,0
193201,0,0
193202,0,0
193203,0,-2
193204,0,-1
193205,63,-4
193206,214,30
193207,318,28
193208,245,11
193209,72,-20
193210,5,-5
193211,0,0
193212,0,0
193301,0,0
193302,0,0
193303,0,-2
193304,0,-1
193305,92,25
193306,336,152
193307,339,49
193308,209,-25
193309,190,98
193310,4,-6
193311,0,0
193312,0,0
193401,0,0
193402,0,0
193403,0,-2
193404,0,-1
193405,115,48
193406,342,158
193407,452,162
193408,243,9
193409,85,-7
193410,11,1
193411,0,0
193412,0,0
193501,0,0
193502,0,0
193503,7,5
193504,0,-1
193505,22,-45
193506,112,-72
193507,364,74
193508,277,43
193509,77,-15
193510,7,-3
193511,0,0
193512,0,0
193601,0,0
193602,0,0
193603,2,0
193604,0,-1
193605,102,35
193606,187,3
193607,475,185
193608,399,165
193609,153,61
193610,5,-5
193611,0,0
193612,0,0
193701,0,0
193702,0,0
193703,0,-2
193704,0,-1
193705,61,-6
193706,163,-21
193707,268,-22
193708,309,75
193709,56,-36
193710,1,-9
193711,0,0
193712,0,0
193801,0,0
193802,0,0
193803,6,4
193804,2,1
193805,60,-7
193806,144,-40
193807,295,5
193808,303,69
193809,107,15
193810,16,6
193811,0,0
193812,0,0
193901,0,0
193902,0,0
193903,1,-1
193904,0,-1
193905,94,27
193906,230,46
193907,273,-17
193908,227,-7
193909,181,89
193910,13,3
193911,0,0
193912,0,0
194001,0,0
194002,0,0
194003,0,-2
194004,0,-1
194005,29,-38
194006,199,15
194007,300,10
194008,283,49
194009,60,-32
194010,17,7
194011,0,0
194012,0,0
194101,0,0
194102,0,0
194103,0,-2
194104,9,8
194105,99,32
194106,198,14
194107,316,26
194108,262,28
