Pennsylvania, Cooling Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
193011,0,0
193012,0,0
193101,0,0
193102,0,0
193103,0,0
193104,0,0
193105,24,-4
193106,112,2
193107,303,83
193108,183,13
193109,124,75
193110,6,3
193111,0,0
193112,0,0
193201,0,0
193202,0,0
193203,0,0
193204,0,0
193205,23,-5
193206,110,0
193207,209,-11
193208,199,29
193209,58,9
193210,0,-3
193211,0,0
193212,0,0
193301,0,0
193302,0,0
193303,0,0
193304,0,0
193305,43,15
193306,161,51
193307,216,-4
193308,172,2
193309,77,28
193310,0,-3
193311,0,0
193312,0,0
193401,0,0
193402,0,0
193403,0,0
193404,0,0
193405,40,12
193406,209,99
193407,299,79
193408,117,-53
193409,68,19
193410,0,-3
193411,0,0
193412,0,0
193501,0,0
193502,0,0
193503,0,0
193504,0,0
193505,8,-20
193506,95,-15
193507,290,70
193508,180,10
193509,21,-28
193510,0,-3
193511,0,0
193512,0,0
193601,0,0
193602,0,0
193603,0,0
193604,0,0
193605,49,21
193606,110,0
193607,247,27
193608,233,63
193609,71,22
193610,0,-3
193611,0,0
193612,0,0
193701,0,0
193702,0,0
193703,0,0
193704,0,0
193705,30,2
193706,139,29
193707,219,-1
193708,240,70
193709,19,-30
193710,0,-3
193711,0,0
193712,0,0
193801,0,0
193802,0,0
193803,0,0
193804,0,0
193805,16,-12
193806,90,-20
193807,237,17
193808,254,84
193809,25,-24
193810,0,-3
193811,0,0
193812,0,0
193901,0,0
193902,0,0
193903,0,0
193904,0,0
193905,48,20
193906,145,35
193907,190,-30
193908,236,66
193909,61,12
193910,0,-3
193911,0,0
193912,0,0
194001,0,0
194002,0,0
194003,0,0
194004,0,0
194005,18,-10
194006,97,-13
194007,215,-5
194008,110,-60
194009,17,-32
194010,0,-3
194011,0,0
194012,0,0
194101,0,0
194102,0,0
194103,0,0
194104,0,0
194105,35,7
194106,110,0
194107,233,13
194108,128,-42
194109,70,21
194110,10,7
194111,0,0
194112,0,0
194201,0,0
194202,0,0
194203,0,0
194204,0,0
194205,52,24
194206,124,14
194207,220,0
194208,139,-31
194209,42,-7
194210,1,-2
194211,0,0
194212,0,0
194301,0,0
194302,0,0
194303,0,0
194304,0,0
194305,31,3
194306,236,126
194307,228,8
194308,190,20
194309,27,-22
194310,0,-3
194311,0,0
194312,0,0
194401,0,0
194402,0,0
194403,0,0
194404,0,0
194405,92,64
194406,140,30
194407,246,26
194408,209,39
194409,49,0
194410,0,-3
194411,0,0
194412,0,0
194501,0,0
194502,0,0
194503,2,2
194504,0,0
194505,10,-18
194506,100,-10
194507,199,-21
194508,143,-27
194509,80,31
194510,0,-3
194511,0,0
194512,0,0
194601,0,0
194602,0,0
194603,2,2
194604,0,0
194605,21,-7
194606,75,-35
194607,193,-27
194608,79,-91
194609,55,6
194610,8,5
194611,0,0
194612,0,0
194701,0,0
194702,0,0
194703,0,0
194704,0,0
194705,17,-11
194706,75,-35
194707,164,-56
194708,258,88
194709,53,4
194710,17,14
194711,0,0
194712,0,0
194801,0,0
194802,0,0
194803,0,0
194804,0,0
194805,18,-10
194806,98,-12
194807,218,-2
194808,162,-8
194809,44,-5
194810,0,-3
194811,0,0
194812,0,0
194901,0,0
194902,0,0
194903,0,0
194904,0,0
194905,27,-1
194906,171,61
194907,320,100
194908,203,33
194909,15,-34
194910,11,8
194911,0,0
194912,0,0
195001,0,0
195002,0,0
195003,0,0
195004,0,0
195005,18,-10
195006,83,-27
195007,152,-68
195008,138,-32
195009,17,-32
195010,5,2
195011,0,0
195012,0,0
195101,0,0
195102,0,0
195103,0,0
195104,0,0
195105,26,-2
195106,98,-12
195107,208,-12
