South Carolina, Cooling Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
192906,302,-55
192907,411,-47
192908,416,-7
192909,231,-31
192910,41,-25
192911,8,2
192912,0,-3
193001,9,0
193002,7,4
193003,5,-14
193004,41,8
193005,231,49
193006,300,-57
193007,522,64
193008,377,-46
193009,361,99
193010,27,-39
193011,1,-5
193012,0,-3
193101,5,-4
193102,1,-2
193103,2,-17
193104,15,-18
193105,134,-48
193106,383,26
193107,537,79
193108,415,-8
193109,367,105
193110,96,30
193111,19,13
193112,17,14
193201,37,28
193202,14,11
193203,7,-12
193204,30,-3
193205,159,-23
193206,382,25
193207,548,90
193208,423,0
193209,245,-17
193210,66,0
193211,1,-5
193212,7,4
193301,23,14
193302,3,0
193303,15,-4
193304,22,-11
193305,319,137
193306,409,52
193307,423,-35
193308,435,12
193309,374,112
193310,71,5
193311,1,-5
193312,13,10
193401,11,2
193402,0,-3
193403,8,-11
193404,38,5
193405,150,-32
193406,419,62
193407,534,76
193408,461,38
193409,318,56
193410,66,0
193411,8,2
193412,1,-2
193501,8,-1
193502,1,-2
193503,46,27
193504,33,0
193505,195,13
193506,388,31
193507,446,-12
193508,437,14
193509,245,-17
193510,65,-1
193511,9,3
193512,0,-3
193601,2,-7
193602,0,-3
193603,24,5
193604,16,-17
193605,231,49
193606,379,22
193607,516,58
193608,453,30
193609,320,58
193610,95,29
193611,2,-4
193612,3,0
193701,47,38
193702,1,-2
193703,8,-11
193704,18,-15
193705,184,2
193706,418,61
193707,447,-11
193708,423,0
193709,200,-62
193710,32,-34
193711,0,-6
193712,0,-3
193801,6,-3
193802,9,6
193803,49,30
193804,31,-2
193805,226,44
193806,309,-48
193807,405,-53
193808,487,64
193809,272,10
193810,48,-18
193811,11,5
193812,0,-3
193901,11,2
193902,11,8
193903,30,11
193904,27,-6
193905,159,-23
193906,459,102
193907,469,11
193908,406,-17
193909,328,66
193910,102,36
193911,0,-6
193912,1,-2
194001,0,-9
194002,0,-3
194003,6,-13
194004,15,-18
194005,129,-53
194006,391,34
194007,437,-21
194008,407,-16
194009,213,-49
194010,55,-11
194011,4,-2
194012,5,2
194101,5,-4
194102,0,-3
194103,1,-18
194104,49,16
194105,215,33
194106,366,9
194107,463,5
194108,464,41
194109,328,66
194110,177,111
194111,5,-1
194112,4,1
194201,5,-4
194202,0,-3
194203,16,-3
194204,44,11
194205,196,14
194206,407,50
194207,510,52
194208,405,-18
194209,289,27
194210,75,9
194211,9,3
194212,1,-2
194301,9,0
194302,1,-2
194303,9,-10
194304,17,-16
194305,223,41
194306,480,123
194307,452,-6
194308,466,43
194309,180,-82
194310,40,-26
194311,1,-5
194312,0,-3
194401,6,-3
194402,7,4
194403,14,-5
194404,22,-11
194405,239,57
194406,454,97
194407,399,-59
194408,382,-41
194409,309,47
194410,56,-10
194411,1,-5
194412,0,-3
194501,6,-3
194502,5,2
194503,85,66
194504,82,49
194505,120,-62
194506,407,50
194507,449,-9
194508,385,-38
194509,342,80
194510,50,-16
194511,8,2
194512,0,-3
194601,9,0
194602,4,1
194603,47,28
194604,41,8
194605,163,-19
194606,339,-18
194607,407,-51
194608,364,-59
194609,225,-37
194610,65,-1
194611,23,17
194612,6,3
194701,19,10
194702,0,-3
194703,0,-19
194704,67,34
194705,199,17
194706,334,-23
194707,359,-99
194708,431,8
194709,282,20
194710,115,49
194711,1,-5
194712,1,-2
194801,0,-9
194802,1,-2
194803,29,10
194804,66,33
194805,200,18
194806,394,37
194807,485,27
194808,387,-36
194809,199,-63
194810,23,-43
194811,20,14
194812,6,3
194901,35,26
194902,12,9
194903,15,-4
194904,19,-14
194905,192,10
194906,356,-1
194907,486,28
194908,407,-16
194909,201,-61
194910,121,55
194911,1,-5
194912,4,1
195001,47,38
195002,7,4
195003,6,-13
195004,14,-19
195005,235,53
195006,398,41
195007,397,-61
195008,376,-47
195009,205,-57
195010,96,30
195011,0,-6
195012,0,-3
195101,7,-2
195102,1,-2
195103,15,-4
195104,19,-14
195105,151,-31
195106,378,21
195107,465,7
195108,474,51
195109,269,7
195110,102,36
195111,0,-6
195112,5,2
195201,24,15
195202,2,-1
195203,13,-6
195204,20,-13
195205,218,36
195206,508,151
195207,504,46
195208,416,-7
195209,222,-40
195210,23,-43
195211,4,-2
195212,0,-3
195301,15,6
195302,4,1
195303,21,2
195304,22,-11
195305,321,139
195306,398,41
195307,473,15
195308,427,4
195309,237,-25
195310,77,11
195311,1,-5
195312,1,-2
195401,10,1
195402,6,3
195403,13,-6
195404,78,45
195405,92,-90
195406,396,39
195407,519,61
195408,522,99
195409,356,94
195410,83,17
195411,1,-5
195412,0,-3
195501,5,-4
195502,2,-1
195503,29,10
195504,68,35
195505,241,59
195506,246,-111
195507,477,19
195508,468,45
195509,284,22
195510,47,-19
195511,2,-4
195512,0,-3
195601,2,-7
195602,8,5
195603,13,-6
195604,17,-16
195605,216,34
195606,369,12
195607,474,16
195608,460,37
195609,189,-73
195610,75,9
