Massachusetts, Cooling Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
193011,0,0
193012,0,0
193101,0,0
193102,0,0
193103,0,0
193104,0,0
193105,5,0
193106,56,1
193107,209,39
193108,137,13
193109,45,27
193110,0,0
193111,0,0
193112,0,0
193201,0,0
193202,0,0
193203,0,0
193204,0,0
193205,4,-1
193206,43,-12
193207,123,-47
193208,144,20
193209,15,-3
193210,0,0
193211,0,0
193212,0,0
193301,0,0
193302,0,0
193303,0,0
193304,0,0
193305,13,8
193306,78,23
193307,134,-36
193308,118,-6
193309,21,3
193310,0,0
193311,0,0
193312,0,0
193401,0,0
193402,0,0
193403,0,0
193404,0,0
193405,10,5
193406,76,21
193407,202,32
193408,69,-55
193409,35,17
193410,0,0
193411,0,0
193412,0,0
193501,0,0
193502,0,0
193503,0,0
193504,0,0
193505,0,-5
193506,42,-13
193507,205,35
193508,129,5
193509,7,-11
193510,0,0
193511,0,0
193512,0,0
193601,0,0
193602,0,0
193603,0,0
193604,0,0
193605,11,6
193606,49,-6
193607,126,-44
193608,119,-5
193609,12,-6
193610,0,0
193611,0,0
193612,0,0
193701,0,0
193702,0,0
193703,0,0
193704,0,0
193705,5,0
193706,56,1
193707,176,6
193708,223,99
193709,9,-9
193710,0,0
193711,0,0
193712,0,0
193801,0,0
193802,0,0
193803,0,0
193804,0,0
193805,0,-5
193806,58,3
193807,167,-3
193808,188,64
193809,4,-14
193810,0,0
193811,0,0
193812,0,0
193901,0,0
193902,0,0
193903,0,0
193904,0,0
193905,4,-1
193906,46,-9
193907,147,-23
193908,208,84
193909,13,-5
193910,0,0
193911,0,0
193912,0,0
194001,0,0
194002,0,0
194003,0,0
194004,0,0
194005,0,-5
194006,29,-26
194007,149,-21
194008,69,-55
194009,9,-9
194010,0,0
194011,0,0
194012,0,0
194101,0,0
194102,0,0
194103,0,0
194104,0,0
194105,5,0
194106,66,11
194107,158,-12
194108,93,-31
194109,26,8
194110,0,0
194111,0,0
194112,0,0
194201,0,0
194202,0,0
194203,0,0
194204,0,0
194205,16,11
194206,62,7
194207,141,-29
194208,105,-19
194209,20,2
194210,0,0
194211,0,0
194212,0,0
194301,0,0
194302,0,0
194303,0,0
194304,0,0
194305,4,-1
194306,128,73
194307,188,18
194308,111,-13
194309,10,-8
194310,0,0
194311,0,0
194312,0,0
194401,0,0
194402,0,0
194403,0,0
194404,0,0
194405,26,21
194406,57,2
194407,208,38
194408,200,76
194409,26,8
194410,0,0
194411,0,0
194412,0,0
194501,0,0
194502,0,0
194503,0,0
194504,0,0
194505,0,-5
194506,49,-6
194507,155,-15
194508,104,-20
194509,50,32
194510,0,0
194511,0,0
194512,0,0
194601,0,0
194602,0,0
194603,0,0
194604,0,0
194605,0,-5
194606,47,-8
194607,132,-38
194608,63,-61
194609,29,11
194610,0,0
194611,0,0
194612,0,0
194701,0,0
194702,0,0
194703,0,0
194704,0,0
194705,0,-5
194706,23,-32
194707,209,39
194708,179,55
194709,19,1
194710,7,7
194711,0,0
194712,0,0
194801,0,0
194802,0,0
194803,0,0
194804,0,0
194805,0,-5
194806,19,-36
194807,189,19
194808,172,48
194809,22,4
194810,0,0
194811,0,0
194812,0,0
194901,0,0
194902,0,0
194903,0,0
194904,0,0
194905,5,0
194906,127,72
194907,279,109
194908,194,70
194909,10,-8
194910,0,0
194911,0,0
194912,0,0
195001,0,0
195002,0,0
195003,0,0
195004,0,0
195005,0,-5
195006,60,5
195007,160,-10
195008,104,-20
195009,0,-18
195010,0,0
195011,0,0
195012,0,0
195101,0,0
195102,0,0
195103,0,0
195104,0,0
195105,4,-1
195106,34,-21
195107,182,12
195108,102,-22
