Washington, Average Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191708,64.9,1.5
191709,57.3,0.4
191710,48.3,1.1
191711,40.8,4.2
191712,35.3,4.6
191801,33.0,4.6
191802,30.7,-2.4
191803,38.4,-0.2
191804,45.6,0.5
191805,49.3,-2.5
191806,61.2,3.4
191807,64.2,0.2
191808,61.3,-2.1
191809,60.8,3.9
191810,49.0,1.8
191811,36.7,0.1
191812,31.5,0.8
191901,30.5,2.1
191902,31.8,-1.3
191903,38.2,-0.4
191904,45.9,0.8
191905,50.7,-1.1
191906,55.0,-2.8
191907,64.1,0.1
191908,63.5,0.1
191909,56.0,-0.9
191910,43.1,-4.1
191911,34.8,-1.8
191912,23.7,-7.0
192001,28.2,-0.2
192002,33.2,0.1
192003,38.0,-0.6
192004,41.7,-3.4
192005,48.2,-3.6
192006,55.5,-2.3
192007,65.6,1.6
192008,64.3,0.9
192009,55.3,-1.6
192010,45.4,-1.8
192011,37.1,0.5
192012,32.9,2.2
192101,30.0,1.6
192102,33.7,0.6
192103,38.8,0.2
192104,42.8,-2.3
192105,51.6,-0.2
192106,58.7,0.9
192107,62.1,-1.9
192108,63.2,-0.2
192109,52.2,-4.7
192110,48.4,1.2
192111,36.1,-0.5
192112,28.1,-2.6
192201,21.4,-7.0
192202,26.2,-6.9
192203,34.3,-4.3
192204,42.0,-3.1
192205,50.4,-1.4
192206,61.8,4.0
192207,65.3,1.3
192208,63.8,0.4
192209,58.2,1.3
192210,48.8,1.6
192211,34.0,-2.6
192212,24.4,-6.3
192301,31.3,2.9
192302,26.6,-6.5
192303,37.5,-1.1
192304,45.9,0.8
192305,51.3,-0.5
192306,57.0,-0.8
192307,65.1,1.1
192308,64.9,1.5
192309,58.5,1.6
192310,47.9,0.7
192311,38.7,2.1
192312,31.5,0.8
192401,25.9,-2.5
192402,38.6,5.5
192403,38.2,-0.4
192404,44.4,-0.7
192405,56.2,4.4
192406,58.5,0.7
192407,64.2,0.2
192408,62.4,-1.0
192409,56.9,0.0
192410,46.9,-0.3
192411,34.6,-2.0
192412,24.6,-6.1
192501,31.0,2.6
192502,37.8,4.7
192503,39.7,1.1
192504,47.6,2.5
192505,54.7,2.9
192506,58.8,1.0
192507,66.6,2.6
192508,62.5,-0.9
192509,56.7,-0.2
192510,45.8,-1.4
192511,35.8,-0.8
192512,36.0,5.3
192601,30.9,2.5
192602,38.2,5.1
192603,43.4,4.8
192604,50.6,5.5
192605,51.8,0.0
192606,60.7,2.9
192607,66.4,2.4
192608,63.0,-0.4
192609,52.1,-4.8
192610,48.2,1.0
192611,39.2,2.6
192612,29.8,-0.9
192701,27.2,-1.2
192702,33.7,0.6
192703,37.4,-1.2
192704,43.2,-1.9
192705,48.5,-3.3
192706,59.0,1.2
192707,64.4,0.4
192708,63.8,0.4
192709,54.7,-2.2
192710,47.2,0.0
192711,37.7,1.1
192712,24.9,-5.8
192801,29.0,0.6
192802,33.4,0.3
192803,40.6,2.0
192804,43.1,-2.0
192805,55.6,3.8
192806,57.7,-0.1
192807,65.9,1.9
192808,62.3,-1.1
192809,56.7,-0.2
192810,46.7,-0.5
192811,37.0,0.4
192812,29.1,-1.6
192901,19.8,-8.6
192902,22.8,-10.3
192903,39.4,0.8
192904,41.9,-3.2
192905,51.6,-0.2
192906,56.9,-0.9
192907,63.2,-0.8
192908,65.0,1.6
192909,55.8,-1.1
192910,49.2,2.0
192911,34.3,-2.3
192912,33.1,2.4
193001,15.0,-13.4
193002,35.5,2.4
193003,40.3,1.7
193004,48.7,3.6
193005,50.4,-1.4
193006,56.0,-1.8
193007,64.2,0.2
193008,65.3,1.9
193009,57.2,0.3
193010,44.5,-2.7
193011,35.0,-1.6
193012,30.0,-0.7
193101,33.2,4.8
193102,33.7,0.6
193103,39.5,0.9
193104,46.2,1.1
193105,55.1,3.3
193106,57.8,0.0
193107,65.2,1.2
193108,63.7,0.3
193109,55.8,-1.1
193110,46.7,-0.5
193111,32.9,-3.7
193112,28.2,-2.5
193201,26.3,-2.1
193202,29.6,-3.5
193203,38.0,-0.6
193204,46.0,0.9
193205,51.0,-0.8
193206,59.7,1.9
193207,60.6,-3.4
193208,62.7,-0.7
193209,57.2,0.3
193210,47.8,0.6
193211,39.6,3.0
193212,27.2,-3.5
193301,29.6,1.2
193302,25.3,-7.8
193303,37.2,-1.4
193304,44.4,-0.7
193305,47.8,-4.0
193306,56.8,-1.0
193307,63.3,-0.7
193308,64.6,1.2
193309,53.0,-3.9
193310,48.6,1.4
193311,38.7,2.1
193312,35.8,5.1
193401,35.6,7.2
193402,38.7,5.6
193403,44.2,5.6
193404,52.1,7.0
193405,54.8,3.0
193406,58.8,1.0
193407,63.2,-0.8
193408,64.7,1.3
193409,54.8,-2.1
193410,48.9,1.7
193411,40.8,4.2
193412,32.6,1.9
193501,29.3,0.9
193502,34.9,1.8
193503,35.5,-3.1
193504,42.8,-2.3
193505,51.4,-0.4
193506,57.5,-0.3
193507,63.4,-0.6
193508,62.0,-1.4
193509,59.2,2.3
193510,45.4,-1.8
193511,32.4,-4.2
193512,31.5,0.8
193601,31.3,2.9
193602,19.6,-13.5
193603,36.4,-2.2
193604,47.7,2.6
193605,55.7,3.9
193606,59.2,1.4
193607,64.2,0.2
193608,64.2,0.8
193609,56.0,-0.9
193610,50.1,2.9
193611,33.7,-2.9
193612,33.0,2.3
193701,14.2,-14.2
193702,28.2,-4.9
193703,40.1,1.5
193704,42.9,-2.2
193705,52.1,0.3
193706,58.4,0.6
193707,65.2,1.2
193708,60.8,-2.6
193709,58.3,1.4
193710,50.4,3.2
193711,39.1,2.5
193712,33.3,2.6
193801,31.1,2.7
193802,32.7,-0.4
193803,38.0,-0.6
193804,46.2,1.1
193805,52.4,0.6
193806,60.3,2.5
193807,67.0,3.0
193808,61.5,-1.9
193809,62.0,5.1
193810,48.4,1.2
193811,34.0,-2.6
193812,31.8,1.1
193901,33.4,5.0
193902,29.6,-3.5
193903,39.0,0.4
193904,47.6,2.5
193905,53.4,1.6
193906,55.6,-2.2
193907,64.6,0.6
193908,65.3,1.9
193909,58.1,1.2
193910,47.7,0.5
193911,39.4,2.8
193912,36.7,6.0
194001,30.7,2.3
194002,35.6,2.5
194003,42.5,3.9
194004,47.1,2.0
194005,55.2,3.4
194006,61.0,3.2
194007,64.7,0.7
194008,64.2,0.8
194009,60.5,3.6
194010,50.1,2.9
194011,32.6,-4.0
194012,33.0,2.3
194101,32.1,3.7
194102,36.9,3.8
194103,44.1,5.5
194104,48.6,3.5
194105,51.9,0.1
194106,57.6,-0.2
194107,68.0,4.0
194108,63.4,0.0
194109,53.4,-3.5
194110,46.8,-0.4
194111,39.3,2.7
194112,33.2,2.5
194201,25.6,-2.8
194202,33.4,0.3
194203,38.4,-0.2
194204,46.9,1.8
194205,50.6,-1.2
194206,55.7,-2.1
194207,65.8,1.8
194208,66.1,2.7
194209,58.8,1.9
194210,48.9,1.7
194211,34.3,-2.3
194212,31.7,1.0
194301,22.1,-6.3
194302,33.9,0.8
194303,35.6,-3.0
194304,47.3,2.2
194305,48.9,-2.9
194306,55.1,-2.7
194307,64.0,0.0
194308,61.6,-1.8
194309,59.7,2.8
194310,48.1,0.9
194311,37.5,0.9
194312,30.4,-0.3
194401,29.0,0.6
194402,32.6,-0.5
194403,36.7,-1.9
194404,45.6,0.5
194405,52.3,0.5
194406,58.0,0.2
194407,64.9,0.9
194408,62.5,-0.9
194409,59.6,2.7
194410,51.9,4.7
194411,36.6,0.0
194412,28.5,-2.2
194501,32.4,4.0
194502,35.3,2.2
194503,36.9,-1.7
194504,42.5,-2.6
194505,53.2,1.4
194506,56.6,-1.2
194507,65.3,1.3
194508,64.5,1.1
194509,55.0,-1.9
194510,48.9,1.7
194511,34.9,-1.7
194512,30.3,-0.4
194601,30.9,2.5
194602,33.6,0.5
194603,38.9,0.3
194604,45.2,0.1
194605,54.3,2.5
194606,55.9,-1.9
194607,63.9,-0.1
194608,64.0,0.6
194609,56.0,-0.9
194610,43.3,-3.9
194611,33.2,-3.4
194612,31.7,1.0
194701,25.8,-2.6
194702,35.6,2.5
194703,42.0,3.4
194704,47.1,2.0
194705,56.2,4.4
194706,56.8,-1.0
194707,63.3,-0.7
194708,61.7,-1.7
194709,57.7,0.8
194710,47.8,0.6
194711,36.6,0.0
194712,33.0,2.3
194801,28.9,0.5
194802,30.1,-3.0
194803,36.1,-2.5
194804,41.8,-3.3
194805,50.1,-1.7
194806,61.2,3.4
194807,61.2,-2.8
194808,60.9,-2.5
194809,55.5,-1.4
194810,45.5,-1.7
194811,35.5,-1.1
194812,24.5,-6.2
194901,14.8,-13.6
194902,27.5,-5.6
194903,38.3,-0.3
194904,46.8,1.7
194905,55.0,3.2
194906,57.0,-0.8
194907,62.4,-1.6
194908,62.6,-0.8
194909,58.4,1.5
194910,43.6,-3.6
194911,41.9,5.3
194912,30.7,0.0
195001,12.7,-15.7
195002,30.1,-3.0
195003,36.0,-2.6
195004,42.2,-2.9
195005,49.3,-2.5
195006,57.6,-0.2
195007,64.0,0.0
195008,64.5,1.1
195009,58.2,1.3
195010,45.4,-1.8
195011,36.3,-0.3
195012,35.6,4.9
195101,28.6,0.2
195102,32.4,-0.7
195103,33.6,-5.0
195104,46.0,0.9
195105,52.1,0.3
195106,58.3,0.5
195107,64.8,0.8
195108,62.8,-0.6
195109,58.0,1.1
195110,46.0,-1.2
