Utah, Average Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191707,73.3,1.8
191708,68.2,-1.2
191709,60.4,-0.1
191710,49.4,0.5
191711,39.3,3.3
191712,35.4,8.3
191801,26.9,1.5
191802,29.4,-0.9
191803,40.6,3.3
191804,43.4,-2.1
191805,52.6,-2.1
191806,69.8,5.7
191807,69.8,-1.7
191808,66.9,-2.5
191809,60.9,0.4
191810,50.9,2.0
191811,33.2,-2.8
191812,25.0,-2.1
191901,22.3,-3.1
191902,28.2,-2.1
191903,35.7,-1.6
191904,47.5,2.0
191905,57.9,3.2
191906,66.2,2.1
191907,73.0,1.5
191908,70.4,1.0
191909,61.6,1.1
191910,41.8,-7.1
191911,34.0,-2.0
191912,21.3,-5.8
192001,25.0,-0.4
192002,32.3,2.0
192003,34.6,-2.7
192004,39.8,-5.7
192005,54.5,-0.2
192006,62.9,-1.2
192007,71.4,-0.1
192008,67.4,-2.0
192009,58.8,-1.7
192010,45.8,-3.1
192011,35.5,-0.5
192012,25.5,-1.6
192101,28.6,3.2
192102,32.4,2.1
192103,41.1,3.8
192104,42.4,-3.1
192105,54.0,-0.7
192106,65.2,1.1
192107,71.3,-0.2
192108,67.8,-1.6
192109,59.2,-1.3
192110,52.7,3.8
192111,39.5,3.5
192112,32.4,5.3
192201,17.8,-7.6
192202,26.2,-4.1
192203,32.9,-4.4
192204,39.9,-5.6
192205,53.4,-1.3
192206,66.6,2.5
192207,71.2,-0.3
192208,69.8,0.4
192209,63.2,2.7
192210,49.4,0.5
192211,34.3,-1.7
192212,30.5,3.4
192301,30.8,5.4
192302,23.4,-6.9
192303,32.3,-5.0
192304,43.6,-1.9
192305,55.0,0.3
192306,60.4,-3.7
192307,71.9,0.4
192308,67.0,-2.4
192309,58.4,-2.1
192310,44.5,-4.4
192311,37.3,1.3
192312,25.8,-1.3
192401,19.7,-5.7
192402,35.4,5.1
192403,32.2,-5.1
192404,44.6,-0.9
192405,56.5,1.8
192406,65.8,1.7
192407,70.8,-0.7
192408,68.6,-0.8
192409,59.3,-1.2
192410,46.7,-2.2
192411,35.1,-0.9
192412,19.6,-7.5
192501,19.6,-5.8
192502,33.6,3.3
192503,39.3,2.0
192504,47.1,1.6
192505,58.5,3.8
192506,61.6,-2.5
192507,72.4,0.9
192508,67.3,-2.1
192509,58.6,-1.9
192510,46.9,-2.0
192511,34.4,-1.6
192512,29.9,2.8
192601,24.8,-0.6
192602,34.2,3.9
192603,39.2,1.9
192604,49.0,3.5
192605,55.8,1.1
192606,66.9,2.8
192607,70.4,-1.1
192608,69.4,0.0
192609,58.8,-1.7
192610,50.0,1.1
192611,39.6,3.6
192612,25.1,-2.0
192701,28.3,2.9
192702,33.1,2.8
192703,36.9,-0.4
192704,45.1,-0.4
192705,53.7,-1.0
192706,64.4,0.3
192707,71.5,0.0
192708,66.9,-2.5
192709,59.0,-1.5
192710,49.8,0.9
192711,40.6,4.6
192712,23.4,-3.7
192801,27.4,2.0
192802,31.4,1.1
192803,40.9,3.6
192804,43.7,-1.8
192805,57.8,3.1
192806,62.3,-1.8
192807,70.8,-0.7
192808,68.0,-1.4
192809,61.6,1.1
192810,49.6,0.7
192811,36.2,0.2
192812,22.9,-4.2
192901,22.3,-3.1
192902,22.6,-7.7
192903,36.4,-0.9
192904,42.2,-3.3
192905,54.0,-0.7
192906,62.6,-1.5
192907,72.4,0.9
192908,70.4,1.0
192909,58.7,-1.8
192910,49.4,0.5
192911,33.2,-2.8
192912,32.0,4.9
193001,18.4,-7.0
193002,34.0,3.7
193003,37.6,0.3
193004,51.0,5.5
193005,51.3,-3.4
193006,64.7,0.6
193007,72.0,0.5
193008,68.8,-0.6
193009,59.6,-0.9
193010,46.2,-2.7
193011,31.1,-4.9
193012,19.4,-7.7
193101,23.1,-2.3
193102,33.1,2.8
193103,36.3,-1.0
193104,47.2,1.7
193105,54.5,-0.2
193106,67.1,3.0
193107,74.8,3.3
193108,70.7,1.3
193109,61.4,0.9
193110,50.8,1.9
193111,31.6,-4.4
193112,20.1,-7.0
193201,17.8,-7.6
193202,29.1,-1.2
193203,35.8,-1.5
193204,45.8,0.3
193205,54.9,0.2
193206,62.9,-1.2
193207,70.8,-0.7
193208,69.0,-0.4
193209,61.2,0.7
193210,47.2,-1.7
193211,38.0,2.0
193212,18.4,-8.7
193301,21.6,-3.8
193302,17.6,-12.7
193303,36.9,-0.4
193304,41.7,-3.8
193305,49.3,-5.4
193306,67.8,3.7
193307,74.3,2.8
193308,69.1,-0.3
193309,63.8,3.3
193310,53.4,4.5
193311,37.9,1.9
193312,32.7,5.6
193401,31.0,5.6
193402,38.4,8.1
193403,45.2,7.9
193404,51.4,5.9
193405,61.2,6.5
193406,63.1,-1.0
193407,73.9,2.4
193408,72.0,2.6
193409,60.1,-0.4
193410,51.4,2.5
193411,39.2,3.2
193412,28.9,1.8
193501,29.7,4.3
193502,33.2,2.9
193503,35.5,-1.8
193504,45.4,-0.1
193505,51.5,-3.2
193506,66.0,1.9
193507,71.9,0.4
193508,70.5,1.1
193509,63.0,2.5
193510,48.0,-0.9
193511,33.5,-2.5
193512,27.5,0.4
193601,27.1,1.7
193602,31.5,1.2
193603,37.8,0.5
193604,48.6,3.1
193605,58.2,3.5
193606,67.9,3.8
193607,73.0,1.5
193608,70.2,0.8
193609,59.6,-0.9
193610,48.8,-0.1
193611,34.8,-1.2
193612,28.3,1.2
193701,9.7,-15.7
193702,25.8,-4.5
193703,36.1,-1.2
193704,43.9,-1.6
193705,58.2,3.5
193706,63.4,-0.7
193707,72.2,0.7
193708,71.1,1.7
193709,63.0,2.5
193710,50.7,1.8
193711,39.4,3.4
193712,31.8,4.7
193801,30.2,4.8
193802,32.3,2.0
193803,36.7,-0.6
193804,46.9,1.4
193805,53.3,-1.4
193806,65.4,1.3
193807,70.0,-1.5
193808,70.2,0.8
193809,63.4,2.9
193810,49.7,0.8
193811,29.4,-6.6
193812,29.7,2.6
193901,26.0,0.6
193902,19.8,-10.5
193903,38.0,0.7
193904,49.2,3.7
193905,57.2,2.5
193906,63.4,-0.7
193907,72.6,1.1
193908,70.6,1.2
193909,61.2,0.7
193910,48.3,-0.6
193911,39.4,3.4
193912,33.6,6.5
194001,27.7,2.3
194002,32.7,2.4
194003,40.8,3.5
194004,47.3,1.8
194005,59.6,4.9
194006,68.4,4.3
194007,73.2,1.7
194008,71.6,2.2
194009,61.3,0.8
194010,50.6,1.7
194011,33.2,-2.8
194012,28.7,1.6
194101,27.2,1.8
194102,33.8,3.5
194103,38.6,1.3
194104,41.8,-3.7
194105,56.1,1.4
194106,61.6,-2.5
194107,70.3,-1.2
194108,67.8,-1.6
194109,56.6,-3.9
194110,45.9,-3.0
194111,36.8,0.8
194112,30.4,3.3
194201,24.1,-1.3
194202,25.0,-5.3
194203,33.2,-4.1
194204,46.4,0.9
194205,51.8,-2.9
194206,63.1,-1.0
194207,72.8,1.3
194208,69.5,0.1
194209,60.4,-0.1
194210,49.8,0.9
194211,37.4,1.4
194212,31.4,4.3
194301,29.0,3.6
194302,32.6,2.3
194303,37.5,0.2
194304,51.5,6.0
194305,54.3,-0.4
194306,61.4,-2.7
194307,71.9,0.4
194308,70.0,0.6
194309,63.6,3.1
194310,50.8,1.9
194311,37.1,1.1
194312,29.2,2.1
194401,21.0,-4.4
194402,26.6,-3.7
194403,33.1,-4.2
194404,42.1,-3.4
194405,54.8,0.1
194406,59.8,-4.3
194407,70.4,-1.1
194408,69.3,-0.1
