Kansas, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191709,81.3,-0.6
191710,64.4,-5.7
191711,59.9,5.4
191712,37.0,-5.7
191801,30.0,-10.1
191802,50.1,4.1
191803,62.7,7.6
191804,59.5,-7.1
191805,79.6,3.8
191806,91.9,6.0
191807,91.1,-0.7
191808,95.5,5.3
191809,77.1,-4.8
191810,70.4,0.3
191811,50.9,-3.6
191812,43.1,0.4
191901,39.5,-0.6
191902,40.6,-5.4
191903,53.8,-1.3
191904,63.0,-3.6
191905,72.4,-3.4
191906,83.1,-2.8
191907,92.6,0.8
191908,91.8,1.6
191909,85.1,3.2
191910,64.7,-5.4
191911,50.3,-4.2
191912,36.5,-6.2
192001,40.5,0.4
192002,46.6,0.6
192003,58.8,3.7
192004,60.7,-5.9
192005,73.4,-2.4
192006,84.6,-1.3
192007,90.8,-1.0
192008,84.4,-5.8
192009,82.1,0.2
192010,72.4,2.3
192011,48.7,-5.8
192012,43.0,0.3
192101,45.1,5.0
192102,52.1,6.1
192103,62.8,7.7
192104,67.0,0.4
192105,77.6,1.8
192106,84.7,-1.2
192107,91.2,-0.6
192108,91.1,0.9
192109,86.3,4.4
192110,75.0,4.9
192111,57.0,2.5
192112,44.6,1.9
192201,38.5,-1.6
192202,46.9,0.9
192203,53.4,-1.7
192204,64.7,-1.9
192205,75.4,-0.4
192206,87.7,1.8
192207,89.3,-2.5
192208,93.3,3.1
192209,87.1,5.2
192210,73.8,3.7
192211,56.3,1.8
192212,46.0,3.3
192301,50.5,10.4
192302,43.8,-2.2
192303,54.0,-1.1
192304,66.2,-0.4
192305,72.1,-3.7
192306,82.7,-3.2
192307,90.6,-1.2
192308,90.9,0.7
192309,81.5,-0.4
192310,60.1,-10.0
192311,55.9,1.4
192312,44.6,1.9
192401,37.2,-2.9
192402,46.9,0.9
192403,43.3,-11.8
192404,67.9,1.3
192405,71.2,-4.6
192406,86.9,1.0
192407,88.6,-3.2
192408,90.9,0.7
192409,78.7,-3.2
192410,73.5,3.4
192411,59.1,4.6
192412,33.8,-8.9
192501,35.6,-4.5
192502,52.7,6.7
192503,62.2,7.1
192504,71.4,4.8
192505,75.6,-0.2
192506,90.8,4.9
192507,92.7,0.9
192508,89.7,-0.5
192509,83.5,1.6
192510,57.2,-12.9
192511,54.2,-0.3
192512,43.2,0.5
192601,41.4,1.3
192602,53.2,7.2
192603,52.1,-3.0
192604,61.4,-5.2
192605,78.6,2.8
192606,86.1,0.2
192607,92.0,0.2
192608,92.7,2.5
192609,79.4,-2.5
192610,70.0,-0.1
192611,50.6,-3.9
192612,39.9,-2.8
192701,41.8,1.7
192702,49.9,3.9
192703,52.8,-2.3
192704,67.5,0.9
192705,77.8,2.0
192706,82.1,-3.8
192707,89.6,-2.2
192708,81.5,-8.7
192709,81.5,-0.4
192710,75.0,4.9
192711,56.3,1.8
192712,39.2,-3.5
192801,46.0,5.9
192802,47.2,1.2
192803,58.5,3.4
192804,63.8,-2.8
192805,77.8,2.0
192806,77.2,-8.7
192807,88.5,-3.3
192808,88.7,-1.5
