Wyoming, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191707,82.6,2.0
191708,76.0,-2.7
191709,69.6,1.4
191710,54.2,-1.6
191711,47.7,7.7
191712,33.7,2.8
191801,24.6,-4.4
191802,31.8,-1.7
191803,46.9,6.2
191804,44.1,-7.0
191805,59.6,-1.7
191806,77.0,5.3
191807,77.8,-2.8
191808,76.6,-2.1
191809,65.1,-3.1
191810,57.2,1.4
191811,37.1,-2.9
191812,30.6,-0.3
191901,34.0,5.0
191902,30.8,-2.7
191903,42.3,1.6
191904,51.6,0.5
191905,65.2,3.9
191906,78.5,6.8
191907,84.3,3.7
191908,80.5,1.8
191909,70.2,2.0
191910,43.3,-12.5
191911,33.1,-6.9
191912,26.1,-4.8
192001,32.2,3.2
192002,32.9,-0.6
192003,36.9,-3.8
192004,40.3,-10.8
192005,58.3,-3.0
192006,69.9,-1.8
192007,80.1,-0.5
192008,76.5,-2.2
192009,67.5,-0.7
192010,53.0,-2.8
192011,35.5,-4.5
192012,29.6,-1.3
192101,32.3,3.3
192102,37.2,3.7
192103,45.3,4.6
192104,49.1,-2.0
192105,60.4,-0.9
192106,74.2,2.5
192107,81.2,0.6
192108,78.2,-0.5
192109,67.3,-0.9
192110,61.6,5.8
192111,42.1,2.1
192112,31.4,0.5
192201,21.2,-7.8
192202,25.4,-8.1
192203,38.2,-2.5
192204,44.8,-6.3
192205,59.4,-1.9
192206,76.4,4.7
192207,78.3,-2.3
192208,80.4,1.7
192209,73.2,5.0
192210,58.8,3.0
192211,36.1,-3.9
192212,28.2,-2.7
192301,33.4,4.4
192302,28.2,-5.3
192303,35.3,-5.4
192304,49.0,-2.1
192305,61.4,0.1
192306,70.6,-1.1
192307,80.9,0.3
192308,75.5,-3.2
192309,67.1,-1.1
192310,46.6,-9.2
192311,42.1,2.1
192312,29.8,-1.1
192401,24.4,-4.6
192402,37.4,3.9
192403,31.0,-9.7
192404,48.5,-2.6
192405,59.9,-1.4
192406,71.8,0.1
192407,79.5,-1.1
192408,79.0,0.3
192409,67.2,-1.0
192410,54.4,-1.4
192411,40.6,0.6
192412,23.7,-7.2
192501,28.3,-0.7
192502,38.3,4.8
192503,45.0,4.3
192504,54.5,3.4
192505,64.1,2.8
192506,69.6,-2.1
192507,80.3,-0.3
192508,76.2,-2.5
192509,66.6,-1.6
192510,45.5,-10.3
192511,38.4,-1.6
192512,33.0,2.1
192601,28.1,-0.9
192602,36.8,3.3
192603,40.3,-0.4
192604,54.5,3.4
192605,62.9,1.6
192606,73.1,1.4
192607,78.8,-1.8
192608,77.7,-1.0
192609,64.4,-3.8
192610,56.8,1.0
192611,40.7,0.7
192612,28.6,-2.3
192701,30.1,1.1
192702,34.8,1.3
192703,39.0,-1.7
192704,48.3,-2.8
192705,58.3,-3.0
192706,69.7,-2.0
192707,78.3,-2.3
192708,72.8,-5.9
192709,65.7,-2.5
192710,58.0,2.2
192711,42.0,2.0
192712,23.8,-7.1
192801,32.1,3.1
192802,33.0,-0.5
192803,43.2,2.5
192804,48.8,-2.3
192805,64.8,3.5
192806,64.9,-6.8
192807,78.4,-2.2
192808,77.3,-1.4
192809,69.2,1.0
192810,54.3,-1.5
192811,38.0,-2.0
192812,26.8,-4.1
