New Mexico, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191707,89.4,2.2
191708,84.9,0.0
191709,78.6,-0.5
191710,71.6,2.2
191711,62.0,5.1
191712,55.9,7.7
191801,43.4,-4.1
191802,54.9,2.9
191803,61.2,2.7
191804,64.5,-2.7
191805,75.0,-1.3
191806,87.1,1.5
191807,86.8,-0.4
191808,84.2,-0.7
191809,78.2,-0.9
191810,69.6,0.2
191811,51.1,-5.8
191812,40.9,-7.3
191901,40.3,-7.2
191902,46.4,-5.6
191903,54.5,-4.0
191904,66.2,-1.0
191905,74.9,-1.4
191906,82.0,-3.6
191907,83.9,-3.3
191908,86.5,1.6
191909,77.6,-1.5
191910,65.3,-4.1
191911,55.4,-1.5
191912,49.9,1.7
192001,47.7,0.2
192002,52.8,0.8
192003,56.0,-2.5
192004,61.6,-5.6
192005,75.4,-0.9
192006,82.4,-3.2
192007,87.7,0.5
192008,82.0,-2.9
192009,79.1,0.0
192010,67.6,-1.8
192011,55.6,-1.3
192012,47.7,-0.5
192101,50.8,3.3
192102,53.8,1.8
192103,62.1,3.6
192104,64.9,-2.3
192105,75.3,-1.0
192106,82.0,-3.6
192107,83.5,-3.7
192108,83.3,-1.6
192109,81.6,2.5
192110,72.8,3.4
192111,61.7,4.8
192112,53.4,5.2
192201,45.5,-2.0
192202,51.9,-0.1
192203,56.6,-1.9
192204,64.3,-2.9
192205,77.0,0.7
192206,86.5,0.9
192207,89.2,2.0
192208,88.2,3.3
192209,81.8,2.7
192210,70.7,1.3
192211,53.3,-3.6
192212,52.0,3.8
192301,53.2,5.7
192302,49.0,-3.0
192303,53.9,-4.6
192304,64.8,-2.4
192305,77.1,0.8
192306,85.7,0.1
192307,87.6,0.4
192308,82.4,-2.5
192309,76.3,-2.8
192310,63.7,-5.7
192311,53.6,-3.3
192312,42.5,-5.7
192401,45.0,-2.5
192402,53.4,1.4
192403,51.6,-6.9
192404,65.0,-2.2
192405,75.6,-0.7
192406,90.5,4.9
192407,86.0,-1.2
192408,87.7,2.8
192409,80.9,1.8
192410,70.8,1.4
192411,60.7,3.8
192412,43.9,-4.3
192501,44.8,-2.7
192502,56.2,4.2
192503,63.7,5.2
192504,71.6,4.4
192505,78.9,2.6
192506,85.4,-0.2
192507,87.9,0.7
192508,81.8,-3.1
192509,77.9,-1.2
192510,66.5,-2.9
192511,55.4,-1.5
192512,45.5,-2.7
192601,42.2,-5.3
192602,55.9,3.9
192603,54.9,-3.6
192604,62.5,-4.7
192605,73.0,-3.3
192606,85.2,-0.4
192607,85.3,-1.9
192608,86.7,1.8
192609,80.2,1.1
192610,70.5,1.1
192611,57.8,0.9
192612,45.0,-3.2
192701,52.8,5.3
192702,54.8,2.8
192703,58.4,-0.1
192704,69.4,2.2
192705,80.9,4.6
192706,84.1,-1.5
192707,87.4,0.2
192708,83.2,-1.7
192709,76.5,-2.6
192710,71.2,1.8
192711,63.2,6.3
192712,43.6,-4.6
192801,51.4,3.9
192802,49.4,-2.6
192803,61.5,3.0
192804,65.4,-1.8
192805,74.9,-1.4
192806,86.1,0.5
192807,88.1,0.9
192808,82.1,-2.8
192809,79.5,0.4
192810,70.6,1.2
192811,52.6,-4.3
192812,46.8,-1.4
192901,47.3,-0.2
192902,45.4,-6.6
192903,56.5,-2.0
192904,67.8,0.6
192905,74.6,-1.7
192906,87.4,1.8
192907,85.8,-1.4
192908,83.1,-1.8
192909,78.0,-1.1
192910,67.2,-2.2
