South Dakota, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191707,89.1,2.7
191708,82.4,-2.1
191709,73.4,-1.0
191710,53.1,-8.4
191711,53.0,10.3
191712,22.2,-8.0
191801,15.3,-10.7
191802,30.7,-0.2
191803,53.4,11.4
191804,53.5,-4.0
191805,70.9,1.7
191806,80.6,2.1
191807,83.0,-3.4
191808,83.9,-0.6
191809,69.9,-4.5
191810,63.5,2.0
191811,43.3,0.6
191812,33.4,3.2
191901,36.4,10.4
191902,24.2,-6.7
191903,39.2,-2.8
191904,55.0,-2.5
191905,68.5,-0.7
191906,80.0,1.5
191907,88.1,1.7
191908,85.6,1.1
191909,76.2,1.8
191910,50.5,-11.0
191911,31.9,-10.8
191912,23.7,-6.5
192001,26.8,0.8
192002,31.6,0.7
192003,41.3,-0.7
192004,45.9,-11.6
192005,66.5,-2.7
192006,75.5,-3.0
192007,83.6,-2.8
192008,83.2,-1.3
192009,75.7,1.3
192010,65.3,3.8
192011,38.9,-3.8
192012,30.9,0.7
192101,35.0,9.0
192102,40.5,9.6
192103,49.6,7.6
192104,60.7,3.2
192105,67.7,-1.5
192106,85.5,7.0
192107,88.4,2.0
192108,84.5,0.0
192109,73.6,-0.8
192110,65.0,3.5
192111,36.9,-5.8
192112,31.7,1.5
192201,21.9,-4.1
192202,19.2,-11.7
192203,41.8,-0.2
192204,56.4,-1.1
192205,69.4,0.2
192206,80.5,2.0
192207,81.8,-4.6
192208,87.4,2.9
192209,80.7,6.3
192210,66.0,4.5
192211,41.6,-1.1
192212,25.6,-4.6
192301,30.8,4.8
192302,27.1,-3.8
192303,38.8,-3.2
192304,57.5,0.0
192305,68.9,-0.3
192306,77.6,-0.9
192307,86.1,-0.3
192308,79.2,-5.3
192309,75.1,0.7
192310,56.5,-5.0
192311,50.9,8.2
192312,38.5,8.3
192401,21.2,-4.8
192402,35.1,4.2
192403,35.0,-7.0
192404,57.8,0.3
192405,64.3,-4.9
192406,73.7,-4.8
192407,82.5,-3.9
192408,83.0,-1.5
192409,71.6,-2.8
192410,66.8,5.3
192411,45.0,2.3
192412,19.7,-10.5
192501,24.2,-1.8
192502,34.9,4.0
192503,49.0,7.0
192504,64.8,7.3
192505,70.9,1.7
192506,76.5,-2.0
192507,85.3,-1.1
192508,87.6,3.1
192509,77.3,2.9
192510,46.3,-15.2
192511,44.8,2.1
192512,30.9,0.7
192601,28.8,2.8
192602,37.3,6.4
192603,43.4,1.4
192604,61.4,3.9
192605,75.8,6.6
192606,78.4,-0.1
192607,87.2,0.8
192608,83.6,-0.9
192609,70.4,-4.0
192610,61.2,-0.3
192611,36.4,-6.3
192612,28.3,-1.9
192701,28.0,2.0
192702,35.2,4.3
192703,44.6,2.6
192704,54.4,-3.1
192705,62.8,-6.4
192706,75.8,-2.7
