Idaho, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191708,80.3,0.8
191709,72.3,3.0
191710,58.8,2.5
191711,46.7,6.2
191712,40.5,8.8
191801,33.5,3.2
191802,34.0,-1.6
191803,45.6,2.7
191804,52.0,-0.7
191805,59.9,-2.1
191806,79.1,8.6
191807,80.6,-0.5
191808,73.8,-5.7
191809,71.0,1.7
191810,56.1,-0.2
191811,39.2,-1.3
191812,31.8,0.1
191901,34.1,3.8
191902,33.5,-2.1
191903,42.0,-0.9
191904,55.0,2.3
191905,65.0,3.0
191906,75.2,4.7
191907,84.6,3.5
191908,81.4,1.9
191909,69.4,0.1
191910,47.0,-9.3
191911,36.6,-3.9
191912,25.6,-6.1
192001,31.5,1.2
192002,38.2,2.6
192003,39.9,-3.0
192004,45.9,-6.8
192005,59.5,-2.5
192006,69.0,-1.5
192007,83.2,2.1
192008,79.4,-0.1
192009,67.3,-2.0
192010,49.6,-6.7
192011,37.6,-2.9
192012,31.6,-0.1
192101,32.2,1.9
192102,35.6,0.0
192103,44.9,2.0
192104,48.4,-4.3
192105,61.2,-0.8
192106,72.7,2.2
192107,81.8,0.7
192108,79.6,0.1
192109,63.4,-5.9
192110,61.6,5.3
192111,44.3,3.8
192112,33.2,1.5
192201,22.9,-7.4
192202,29.2,-6.4
192203,36.0,-6.9
192204,46.0,-6.7
192205,60.6,-1.4
192206,76.4,5.9
192207,81.8,0.7
192208,79.6,0.1
192209,74.0,4.7
192210,60.2,3.9
192211,38.6,-1.9
192212,28.8,-2.9
192301,33.4,3.1
192302,30.6,-5.0
192303,39.6,-3.3
192304,51.2,-1.5
192305,60.7,-1.3
192306,65.4,-5.1
192307,82.0,0.9
192308,78.5,-1.0
192309,72.2,2.9
192310,51.9,-4.4
192311,44.8,4.3
192312,31.1,-0.6
192401,26.9,-3.4
192402,41.0,5.4
192403,39.5,-3.4
192404,52.4,-0.3
192405,69.5,7.5
192406,72.6,2.1
192407,81.4,0.3
192408,79.1,-0.4
192409,70.4,1.1
192410,54.0,-2.3
192411,39.1,-1.4
192412,24.4,-7.3
192501,31.2,0.9
192502,39.2,3.6
192503,44.8,1.9
192504,55.1,2.4
192505,65.9,3.9
192506,70.0,-0.5
192507,84.2,3.1
192508,77.5,-2.0
192509,67.6,-1.7
192510,53.3,-3.0
192511,40.1,-0.4
192512,35.0,3.3
192601,29.8,-0.5
192602,39.5,3.9
192603,48.1,5.2
192604,60.3,7.6
192605,63.4,1.4
192606,76.0,5.5
192607,83.2,2.1
192608,78.7,-0.8
192609,63.6,-5.7
192610,58.3,2.0
192611,43.5,3.0
192612,30.1,-1.6
192701,31.3,1.0
192702,35.4,-0.2
192703,42.0,-0.9
192704,50.5,-2.2
192705,56.4,-5.6
192706,71.3,0.8
192707,82.0,0.9
192708,77.2,-2.3
192709,64.6,-4.7
192710,57.2,0.9
192711,42.1,1.6
192712,26.7,-5.0
192801,31.0,0.7
192802,34.6,-1.0
192803,44.6,1.7
192804,49.1,-3.6
192805,69.1,7.1
192806,67.0,-3.5
192807,81.6,0.5
192808,78.5,-1.0
192809,72.6,3.3
192810,55.9,-0.4
192811,40.5,0.0
192812,28.5,-3.2
192901,23.2,-7.1
192902,26.6,-9.0
192903,41.9,-1.0
192904,47.7,-5.0
192905,62.2,0.2
192906,69.3,-1.2
192907,82.8,1.7
192908,84.0,4.5
192909,65.3,-4.0
192910,59.3,3.0
192911,40.9,0.4
192912,38.1,6.4
193001,20.5,-9.8
193002,40.1,4.5
193003,44.4,1.5
193004,59.8,7.1
193005,60.1,-1.9
193006,70.8,0.3
193007,83.1,2.0
193008,79.6,0.1
193009,69.0,-0.3
193010,51.9,-4.4
193011,38.2,-2.3
193012,25.8,-5.9
193101,31.1,0.8
193102,35.8,0.2
193103,42.4,-0.5
193104,54.3,1.6
193105,66.2,4.2
193106,74.5,4.0
193107,85.4,4.3
193108,82.4,2.9
193109,68.3,-1.0
193110,57.1,0.8
193111,36.8,-3.7
193112,28.1,-3.6
193201,25.7,-4.6
193202,31.1,-4.5
193203,38.1,-4.8
193204,52.2,-0.5
193205,61.2,-0.8
193206,70.7,0.2
193207,79.9,-1.2
193208,78.6,-0.9
193209,72.3,3.0
193210,54.2,-2.1
193211,43.8,3.3
193212,25.8,-5.9
193301,30.0,-0.3
193302,24.8,-10.8
193303,40.6,-2.3
193304,51.3,-1.4
193305,56.2,-5.8
193306,75.8,5.3
193307,84.6,3.5
193308,79.8,0.3
193309,68.2,-1.1
193310,62.4,6.1
193311,45.5,5.0
193312,39.3,7.6
193401,37.7,7.4
193402,45.4,9.8
193403,53.7,10.8
193404,63.1,10.4
193405,71.0,9.0
193406,71.1,0.6
193407,84.0,2.9
193408,83.3,3.8
193409,67.6,-1.7
193410,59.0,2.7
193411,45.4,4.9
193412,32.4,0.7
193501,32.2,1.9
193502,36.2,0.6
193503,39.6,-3.3
193504,50.0,-2.7
193505,59.8,-2.2
193506,71.6,1.1
193507,82.2,1.1
193508,80.6,1.1
193509,74.6,5.3
193510,56.4,0.1
193511,34.2,-6.3
193512,31.1,-0.6
