Utah, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191707,87.9,1.7
191708,83.4,-0.3
191709,74.8,-0.1
191710,65.1,2.9
191711,52.3,4.8
191712,47.4,10.1
191801,37.4,1.6
191802,41.8,0.6
191803,52.5,3.7
191804,56.4,-1.8
191805,66.4,-1.9
191806,84.8,6.0
191807,82.8,-3.4
191808,81.2,-2.5
191809,74.9,0.0
191810,62.0,-0.2
191811,44.2,-3.3
191812,34.8,-2.5
191901,34.6,-1.2
191902,38.2,-3.0
191903,46.6,-2.2
191904,61.0,2.8
191905,72.7,4.4
191906,82.7,3.9
191907,87.8,1.6
191908,85.6,1.9
191909,75.2,0.3
191910,53.5,-8.7
191911,45.7,-1.8
191912,32.3,-5.0
192001,34.6,-1.2
192002,41.6,0.4
192003,44.9,-3.9
192004,51.0,-7.2
192005,67.5,-0.8
192006,77.2,-1.6
192007,86.2,0.0
192008,81.3,-2.4
192009,73.1,-1.8
192010,57.1,-5.1
192011,45.6,-1.9
192012,35.5,-1.8
192101,38.2,2.4
192102,43.7,2.5
192103,52.8,4.0
192104,54.7,-3.5
192105,66.5,-1.8
192106,79.5,0.7
192107,85.5,-0.7
192108,80.7,-3.0
192109,74.7,-0.2
192110,67.2,5.0
192111,52.8,5.3
192112,42.2,4.9
192201,29.6,-6.2
192202,36.1,-5.1
192203,43.6,-5.2
192204,51.4,-6.8
192205,67.5,-0.8
192206,82.2,3.4
192207,86.2,0.0
192208,82.5,-1.2
192209,78.3,3.4
192210,63.6,1.4
192211,44.4,-3.1
192212,38.7,1.4
192301,41.0,5.2
192302,35.4,-5.8
192303,43.7,-5.1
192304,55.1,-3.1
192305,68.2,-0.1
192306,75.1,-3.7
192307,85.2,-1.0
192308,80.6,-3.1
192309,72.3,-2.6
192310,56.5,-5.7
192311,49.0,1.5
192312,35.5,-1.8
192401,32.0,-3.8
192402,47.0,5.8
192403,41.7,-7.1
192404,58.2,0.0
192405,71.6,3.3
192406,82.2,3.4
192407,85.7,-0.5
192408,84.4,0.7
192409,74.7,-0.2
192410,60.5,-1.7
192411,47.8,0.3
192412,30.0,-7.3
192501,30.7,-5.1
192502,44.2,3.0
192503,51.7,2.9
192504,60.4,2.2
192505,73.1,4.8
192506,74.8,-4.0
192507,86.5,0.3
192508,80.2,-3.5
192509,71.6,-3.3
192510,58.6,-3.6
192511,45.6,-1.9
192512,39.3,2.0
192601,36.3,0.5
192602,45.0,3.8
192603,51.5,2.7
192604,61.1,2.9
192605,69.0,0.7
192606,82.5,3.7
192607,85.0,-1.2
192608,83.6,-0.1
192609,74.4,-0.5
192610,65.3,3.1
192611,52.2,4.7
192612,34.4,-2.9
192701,38.3,2.5
192702,42.3,1.1
192703,47.4,-1.4
192704,58.1,-0.1
192705,68.0,-0.3
192706,78.6,-0.2
192707,85.7,-0.5
192708,80.0,-3.7
192709,71.5,-3.4
192710,64.4,2.2
192711,51.3,3.8
192712,33.1,-4.2
192801,38.1,2.3
192802,42.0,0.8
192803,51.2,2.4
192804,56.7,-1.5
192805,71.2,2.9
192806,77.0,-1.8
192807,86.2,0.0
192808,83.4,-0.3
192809,78.0,3.1
192810,62.4,0.2
192811,45.3,-2.2
192812,33.1,-4.2
192901,33.1,-2.7
192902,33.1,-8.1
192903,47.2,-1.6
192904,53.7,-4.5
192905,68.3,0.0
192906,78.2,-0.6
192907,85.8,-0.4
192908,83.5,-0.2
192909,71.4,-3.5
192910,62.9,0.7
192911,46.8,-0.7
192912,44.4,7.1
193001,29.4,-6.4
193002,45.2,4.0
193003,49.0,0.2
193004,64.6,6.4
193005,64.2,-4.1
193006,80.6,1.8
193007,85.9,-0.3
193008,81.3,-2.4
193009,72.9,-2.0
193010,59.0,-3.2
193011,44.2,-3.3
193012,30.9,-6.4
193101,35.2,-0.6
193102,41.9,0.7
193103,48.8,0.0
193104,61.2,3.0
193105,69.0,0.7
193106,82.0,3.2
193107,90.7,4.5
193108,84.8,1.1
193109,75.7,0.8
193110,63.8,1.6
193111,42.4,-5.1
193112,30.1,-7.2
193201,28.1,-7.7
193202,39.1,-2.1
193203,46.3,-2.5
193204,58.6,0.4
193205,68.4,0.1
193206,77.1,-1.7
193207,84.7,-1.5
193208,83.5,-0.2
193209,77.4,2.5
193210,61.0,-1.2
193211,51.7,4.2
193212,29.0,-8.3
193301,32.2,-3.6
193302,30.8,-10.4
193303,48.9,0.1
193304,54.5,-3.7
193305,61.8,-6.5
193306,83.6,4.8
193307,88.5,2.3
193308,84.2,0.5
193309,78.8,3.9
193310,68.6,6.4
193311,52.0,4.5
193312,43.2,5.9
193401,41.4,5.6
193402,49.1,7.9
193403,59.7,10.9
193404,66.5,8.3
193405,76.7,8.4
193406,78.1,-0.7
193407,89.4,3.2
