California, Maximum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191707,92.6,2.7
191708,89.0,0.2
191709,83.7,0.6
191710,78.2,5.4
191711,63.6,2.7
191712,58.7,5.8
191801,53.9,1.9
191802,53.6,-2.0
191803,58.9,-1.1
191804,67.3,0.9
191805,70.9,-3.2
191806,89.7,6.9
191807,88.3,-1.6
191808,87.4,-1.4
191809,80.5,-2.6
191810,73.0,0.2
191811,58.1,-2.8
191812,50.9,-2.0
191901,54.4,2.4
191902,50.5,-5.1
191903,56.1,-3.9
191904,68.0,1.6
191905,76.3,2.2
191906,84.5,1.7
191907,90.4,0.5
191908,89.8,1.0
191909,81.2,-1.9
191910,68.5,-4.3
191911,60.4,-0.5
191912,52.2,-0.7
192001,55.5,3.5
192002,56.6,1.0
192003,56.8,-3.2
192004,64.4,-2.0
192005,75.3,1.2
192006,81.7,-1.1
192007,89.0,-0.9
192008,89.6,0.8
192009,80.2,-2.9
192010,66.4,-6.4
192011,58.2,-2.7
192012,51.1,-1.8
192101,50.0,-2.0
192102,57.0,1.4
192103,61.6,1.6
192104,65.8,-0.6
192105,69.2,-4.9
192106,83.5,0.7
192107,91.2,1.3
192108,88.1,-0.7
192109,82.4,-0.7
192110,74.2,1.4
192111,63.9,3.0
192112,54.2,1.3
192201,47.6,-4.4
192202,50.1,-5.5
192203,55.4,-4.6
192204,63.3,-3.1
192205,75.7,1.6
192206,84.7,1.9
192207,91.5,1.6
192208,87.9,-0.9
192209,87.8,4.7
192210,71.1,-1.7
192211,57.2,-3.7
192212,52.2,-0.7
192301,51.8,-0.2
192302,55.4,-0.2
192303,62.9,2.9
192304,62.8,-3.6
192305,75.0,0.9
192306,77.1,-5.7
192307,88.8,-1.1
192308,87.6,-1.2
192309,82.5,-0.6
192310,70.4,-2.4
192311,64.4,3.5
192312,51.8,-1.1
192401,53.1,1.1
192402,62.1,6.5
192403,57.7,-2.3
192404,67.9,1.5
192405,80.2,6.1
192406,86.2,3.4
192407,89.8,-0.1
192408,88.8,0.0
192409,84.4,1.3
192410,68.2,-4.6
192411,61.5,0.6
192412,49.4,-3.5
192501,53.4,1.4
192502,57.3,1.7
192503,62.6,2.6
192504,65.5,-0.9
192505,74.1,0.0
192506,83.2,0.4
192507,91.4,1.5
192508,86.7,-2.1
192509,77.8,-5.3
192510,70.0,-2.8
192511,59.3,-1.6
192512,55.3,2.4
192601,52.8,0.8
192602,57.4,1.8
192603,66.3,6.3
192604,68.6,2.2
192605,76.2,2.1
192606,88.2,5.4
192607,91.7,1.8
192608,89.3,0.5
192609,81.2,-1.9
192610,74.6,1.8
192611,65.0,4.1
192612,50.9,-2.0
192701,53.1,1.1
192702,54.2,-1.4
192703,58.6,-1.4
192704,65.6,-0.8
192705,74.1,0.0
192706,82.6,-0.2
192707,91.4,1.5
192708,87.7,-1.1
192709,79.3,-3.8
192710,74.2,1.4
192711,61.2,0.3
192712,51.0,-1.9
192801,54.1,2.1
192802,57.7,2.1
192803,62.6,2.6
192804,66.7,0.3
192805,78.4,4.3
192806,83.3,0.5
192807,90.4,0.5
192808,89.7,0.9
192809,85.2,2.1
192810,71.7,-1.1
192811,60.1,-0.8
192812,50.9,-2.0
192901,49.6,-2.4
192902,53.5,-2.1
192903,60.4,0.4
192904,61.9,-4.5
192905,76.9,2.8
192906,82.3,-0.5
192907,90.2,0.3
192908,91.4,2.6
192909,82.3,-0.8
192910,76.2,3.4
192911,67.0,6.1
192912,59.0,6.1
193001,48.3,-3.7
193002,60.3,4.7
193003,62.0,2.0
193004,68.7,2.3
193005,69.2,-4.9
193006,84.9,2.1
193007,90.5,0.6
193008,88.6,-0.2
193009,78.6,-4.5
193010,72.4,-0.4
193011,63.0,2.1
193012,54.1,1.2
193101,53.6,1.6
193102,56.4,0.8
193103,64.3,4.3
193104,71.2,4.8
193105,79.8,5.7
193106,81.3,-1.5
193107,95.6,5.7
193108,91.1,2.3
193109,81.1,-2.0
193110,72.2,-0.6
193111,56.9,-4.0
193112,48.6,-4.3
193201,47.9,-4.1
193202,52.7,-2.9
193203,62.5,2.5
193204,65.7,-0.7
193205,73.3,-0.8
193206,84.2,1.4
193207,89.2,-0.7
193208,89.2,0.4
193209,87.3,4.2
193210,73.1,0.3
193211,66.5,5.6
193212,48.2,-4.7
193301,47.5,-4.5
193302,51.4,-4.2
193303,60.3,0.3
193304,65.9,-0.5
193305,67.7,-6.4
193306,82.0,-0.8
193307,93.4,3.5
193308,90.7,1.9
193309,81.8,-1.3
193310,78.7,5.9
193311,66.1,5.2
193312,53.3,0.4
193401,55.7,3.7
193402,58.4,2.8
193403,70.6,10.6
193404,74.2,7.8
193405,78.6,4.5
193406,79.8,-3.0
193407,90.6,0.7
193408,90.5,1.7
193409,84.9,1.8
193410,73.1,0.3
193411,60.6,-0.3
193412,53.6,0.7
193501,50.4,-1.6
193502,55.5,-0.1
193503,55.4,-4.6
193504,64.4,-2.0
193505,73.4,-0.7
193506,86.6,3.8
193507,88.6,-1.3
193508,90.1,1.3
193509,85.6,2.5
193510,70.8,-2.0
193511,58.5,-2.4
193512,54.4,1.5
193601,54.4,2.4
193602,53.4,-2.2
193603,63.8,3.8
193604,69.6,3.2
193605,77.4,3.3
193606,83.8,1.0
193607,91.4,1.5
