Kansas, Palmer Drought Severity Index (PDSI)
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191705,-1.84,-2.12
191706,-2.37,-2.74
191707,-3.06,-3.43
191708,-2.05,-2.43
191709,-2.13,-2.50
191710,-2.43,-2.73
191711,-2.89,-3.26
191712,-3.18,-3.53
191801,-3.17,-3.50
191802,-3.18,-3.51
191803,-3.36,-3.63
191804,-2.49,-2.79
191805,-2.47,-2.75
191806,-3.48,-3.85
191807,-3.65,-4.02
191808,-4.10,-4.48
191809,0.01,-0.36
191810,0.62,0.32
191811,0.75,0.38
191812,1.76,1.41
191901,1.32,0.99
191902,1.94,1.61
191903,1.88,1.61
191904,2.54,2.24
191905,2.24,1.96
191906,2.38,2.01
191907,-0.06,-0.43
191908,-0.61,-0.99
191909,-0.78,-1.15
191910,-0.61,-0.91
191911,-0.18,-0.55
191912,-0.53,-0.88
192001,-0.81,-1.14
192002,-1.11,-1.44
192003,-1.35,-1.62
192004,-0.83,-1.13
192005,-0.94,-1.22
192006,-1.23,-1.60
192007,-0.02,-0.39
192008,0.73,0.35
192009,0.78,0.41
192010,1.00,0.70
192011,1.05,0.68
192012,1.04,0.69
192101,1.17,0.84
192102,-0.35,-0.68
192103,-0.81,-1.08
192104,-0.41,-0.71
192105,-0.98,-1.26
192106,-0.58,-0.95
192107,-0.41,-0.78
192108,-0.34,-0.72
192109,-0.32,-0.69
192110,-1.03,-1.33
192111,-1.62,-1.99
192112,-1.84,-2.19
192201,-2.06,-2.39
192202,-1.92,-2.25
192203,0.63,0.36
192204,1.71,1.41
192205,1.77,1.49
192206,1.14,0.77
192207,1.67,1.30
192208,-0.55,-0.93
192209,-1.07,-1.44
192210,-1.42,-1.72
192211,-0.79,-1.16
192212,-1.20,-1.55
192301,-1.61,-1.94
192302,-1.95,-2.28
192303,-1.99,-2.26
192304,0.06,-0.24
192305,0.96,0.68
192306,1.73,1.36
192307,1.91,1.54
192308,1.73,1.35
192309,2.19,1.82
192310,3.31,3.01
192311,3.01,2.64
192312,2.82,2.47
192401,2.62,2.29
192402,2.60,2.27
192403,3.20,2.93
192404,-0.01,-0.31
192405,-0.22,-0.50
192406,-0.72,-1.09
192407,0.30,-0.07
192408,0.62,0.24
192409,0.64,0.27
192410,-0.43,-0.73
192411,-0.78,-1.15
192412,-0.40,-0.75
192501,-0.60,-0.93
192502,-1.00,-1.33
192503,-1.62,-1.89
192504,-1.32,-1.62
192505,-1.98,-2.26
192506,-2.26,-2.63
