Maryland, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191709,2.57,-1.00
191710,6.21,3.10
191711,0.60,-2.38
191712,1.66,-1.62
191801,4.31,0.96
191802,1.26,-1.65
191803,3.85,0.08
191804,6.45,2.98
191805,3.58,-0.14
191806,2.51,-1.35
191807,3.47,-0.71
191808,3.37,-1.00
191809,3.75,0.18
191810,1.35,-1.76
191811,1.49,-1.49
191812,4.19,0.91
191901,3.52,0.17
191902,2.50,-0.41
191903,3.94,0.17
191904,3.66,0.19
191905,5.49,1.77
191906,3.29,-0.57
191907,7.86,3.68
191908,5.70,1.33
191909,2.41,-1.16
191910,3.39,0.28
191911,3.30,0.32
191912,2.84,-0.44
192001,2.63,-0.72
192002,4.20,1.29
192003,3.11,-0.66
192004,4.62,1.15
192005,2.03,-1.69
192006,5.66,1.80
192007,4.69,0.51
192008,7.45,3.08
192009,3.17,-0.40
192010,0.89,-2.22
192011,4.32,1.34
192012,3.33,0.05
192101,2.40,-0.95
192102,2.92,0.01
192103,2.40,-1.37
192104,3.15,-0.32
192105,5.38,1.66
192106,2.08,-1.78
192107,4.44,0.26
192108,3.41,-0.96
192109,2.98,-0.59
192110,1.14,-1.97
192111,4.26,1.28
192112,2.48,-0.80
192201,4.07,0.72
192202,3.24,0.33
192203,4.92,1.15
192204,1.86,-1.61
192205,2.95,-0.77
192206,4.88,1.02
192207,6.16,1.98
192208,3.46,-0.91
192209,2.45,-1.12
192210,1.93,-1.18
192211,0.67,-2.31
192212,3.99,0.71
192301,4.15,0.80
192302,2.89,-0.02
192303,4.52,0.75
192304,4.08,0.61
192305,1.81,-1.91
192306,3.13,-0.73
192307,4.54,0.36
192308,3.41,-0.96
192309,3.38,-0.19
192310,2.64,-0.47
192311,2.73,-0.25
192312,3.33,0.05
192401,4.07,0.72
192402,3.45,0.54
192403,5.16,1.39
192404,5.21,1.74
192405,6.29,2.57
192406,4.95,1.09
192407,2.33,-1.85
192408,4.23,-0.14
192409,6.16,2.59
192410,0.49,-2.62
192411,1.89,-1.09
192412,2.40,-0.88
192501,4.68,1.33
192502,1.60,-1.31
192503,2.29,-1.48
192504,2.49,-0.98
192505,1.95,-1.77
192506,2.40,-1.46
192507,4.95,0.77
192508,2.40,-1.97
192509,1.74,-1.83
192510,5.32,2.21
192511,2.99,0.01
192512,2.06,-1.22
192601,3.05,-0.30
192602,3.95,1.04
192603,2.11,-1.66
192604,1.77,-1.70
192605,2.08,-1.64
192606,2.70,-1.16
192607,5.23,1.05
192608,6.82,2.45
192609,4.71,1.14
192610,3.27,0.16
192611,4.50,1.52
192612,3.26,-0.02
192701,1.53,-1.82
192702,3.76,0.85
192703,1.75,-2.02
192704,4.73,1.26
192705,2.96,-0.76
192706,3.52,-0.34
192707,3.84,-0.34
192708,4.15,-0.22
192709,1.32,-2.25
192710,5.70,2.59
192711,2.68,-0.30
192712,3.75,0.47
192801,2.39,-0.96
192802,2.83,-0.08
192803,2.90,-0.87
192804,5.89,2.42
192805,2.39,-1.33
192806,5.99,2.13
192807,3.78,-0.40
192808,8.89,4.52
192809,4.83,1.26
192810,1.02,-2.09
192811,1.80,-1.18
192812,1.59,-1.69
192901,2.55,-0.80
192902,3.84,0.93
192903,3.30,-0.47
192904,6.51,3.04
192905,2.99,-0.73
192906,5.08,1.22
192907,1.79,-2.39
192908,2.60,-1.77
192909,3.27,-0.30
192910,5.25,2.14
192911,2.56,-0.42
192912,2.38,-0.90
193001,2.91,-0.44
193002,1.96,-0.95
193003,2.00,-1.77
193004,2.44,-1.03
193005,2.23,-1.49
193006,3.14,-0.72
193007,1.58,-2.60
193008,1.00,-3.37
193009,1.36,-2.21
193010,0.93,-2.18
193011,1.22,-1.76
193012,2.51,-0.77
193101,1.72,-1.63
193102,1.64,-1.27
193103,4.35,0.58
193104,2.98,-0.49
193105,4.29,0.57
193106,3.59,-0.27
193107,4.70,0.52
193108,7.80,3.43
193109,2.71,-0.86
193110,1.84,-1.27
193111,0.94,-2.04
193112,2.41,-0.87
193201,5.20,1.85
193202,2.41,-0.50
193203,5.69,1.92
193204,2.34,-1.13
193205,5.14,1.42
193206,3.59,-0.27
193207,3.09,-1.09
193208,2.46,-1.91
193209,2.27,-1.30
193210,6.52,3.41
193211,5.12,2.14
193212,3.30,0.02
193301,3.30,-0.05
193302,3.13,0.22
193303,3.80,0.03
193304,5.33,1.86
193305,5.37,1.65
193306,2.64,-1.22
193307,5.38,1.20
193308,10.45,6.08
193309,2.86,-0.71
193310,1.96,-1.15
193311,1.41,-1.57
193312,2.95,-0.33
193401,2.31,-1.04
193402,3.24,0.33
193403,4.67,0.90
193404,2.64,-0.83
193405,4.90,1.18
193406,3.07,-0.79
193407,3.35,-0.83
193408,4.77,0.40
193409,9.31,5.74
193410,1.36,-1.75
193411,3.51,0.53
193412,2.61,-0.67
193501,4.80,1.45
193502,2.74,-0.17
193503,3.00,-0.77
193504,3.89,0.42
193505,3.54,-0.18
193506,4.58,0.72
193507,4.38,0.20
193508,3.29,-1.08
193509,8.33,4.76
193510,2.65,-0.46
193511,4.42,1.44
193512,2.42,-0.86
193601,6.19,2.84
193602,3.99,1.08
193603,5.51,1.74
193604,2.83,-0.64
193605,1.94,-1.78
193606,3.48,-0.38
193607,3.97,-0.21
193608,4.40,0.03
193609,2.48,-1.09
