New Mexico, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191709,1.45,-0.24
191710,0.08,-1.07
191711,0.16,-0.50
191712,0.01,-0.72
191801,1.02,0.41
191802,0.59,-0.05
191803,0.69,-0.04
191804,0.37,-0.39
191805,0.44,-0.61
191806,1.17,0.00
191807,2.24,-0.10
191808,2.09,-0.38
191809,0.81,-0.88
191810,1.86,0.71
191811,1.23,0.57
191812,1.43,0.70
191901,0.17,-0.44
191902,0.64,0.00
191903,2.18,1.45
191904,2.03,1.27
191905,1.60,0.55
191906,1.62,0.45
191907,3.35,1.01
191908,1.71,-0.76
191909,3.27,1.58
191910,1.28,0.13
191911,1.00,0.34
191912,0.56,-0.17
192001,0.98,0.37
192002,0.90,0.26
192003,0.63,-0.10
192004,0.60,-0.16
192005,1.50,0.45
192006,1.89,0.72
192007,1.48,-0.86
192008,2.53,0.06
192009,1.13,-0.56
192010,1.59,0.44
192011,0.21,-0.45
192012,0.25,-0.48
192101,0.60,-0.01
192102,0.45,-0.19
192103,0.58,-0.15
192104,0.24,-0.52
192105,1.65,0.60
192106,3.02,1.85
192107,4.19,1.85
192108,2.64,0.17
192109,0.83,-0.86
192110,0.30,-0.85
192111,0.14,-0.52
192112,0.48,-0.25
192201,0.51,-0.10
192202,0.41,-0.23
192203,0.57,-0.16
192204,1.16,0.40
192205,0.84,-0.21
192206,1.11,-0.06
192207,1.30,-1.04
192208,1.26,-1.21
192209,0.80,-0.89
192210,0.32,-0.83
192211,1.01,0.35
192212,0.22,-0.51
192301,0.34,-0.27
192302,1.16,0.52
192303,0.77,0.04
192304,1.10,0.34
192305,0.38,-0.67
192306,1.04,-0.13
192307,1.87,-0.47
192308,3.51,1.04
192309,1.95,0.26
192310,2.32,1.17
192311,1.42,0.76
192312,1.89,1.16
192401,0.20,-0.41
192402,0.39,-0.25
192403,1.22,0.49
192404,0.73,-0.03
192405,0.50,-0.55
192406,0.35,-0.82
192407,2.66,0.32
192408,1.28,-1.19
192409,0.47,-1.22
192410,0.46,-0.69
192411,0.22,-0.44
192412,0.87,0.14
192501,0.23,-0.38
192502,0.18,-0.46
192503,0.37,-0.36
192504,0.19,-0.57
192505,0.97,-0.08
192506,0.83,-0.34
192507,3.15,0.81
192508,2.92,0.45
192509,1.84,0.15
192510,1.39,0.24
192511,0.25,-0.41
192512,0.43,-0.30
192601,0.67,0.06
192602,0.13,-0.51
192603,2.03,1.30
192604,1.59,0.83
192605,2.32,1.27
192606,0.91,-0.26
192607,2.47,0.13
192608,1.49,-0.98
192609,2.47,0.78
192610,1.36,0.21
192611,0.16,-0.50
192612,1.50,0.77
192701,0.11,-0.50
192702,0.79,0.15
192703,0.65,-0.08
192704,0.39,-0.37
192705,0.08,-0.97
192706,1.91,0.74
192707,2.54,0.20
192708,2.71,0.24
192709,2.72,1.03
192710,0.20,-0.95
192711,0.13,-0.53
192712,0.67,-0.06
192801,0.03,-0.58
192802,1.16,0.52
192803,0.37,-0.36
192804,0.73,-0.03
192805,2.50,1.45
192806,0.36,-0.81
192807,1.85,-0.49
192808,3.27,0.80
192809,0.52,-1.17
192810,2.01,0.86
192811,0.96,0.30
192812,0.41,-0.32
192901,0.22,-0.39
192902,0.67,0.03
192903,0.85,0.12
192904,0.19,-0.57
192905,2.36,1.31
192906,0.44,-0.73
192907,3.41,1.07
192908,3.26,0.79
192909,2.09,0.40
192910,1.31,0.16
192911,0.67,0.01
192912,0.13,-0.60
193001,0.67,0.06
193002,0.23,-0.41
193003,0.85,0.12
193004,0.63,-0.13
193005,1.01,-0.04
193006,0.96,-0.21
193007,3.31,0.97
193008,2.10,-0.37
193009,0.88,-0.81
193010,1.56,0.41
193011,0.96,0.30
193012,0.37,-0.36
193101,0.47,-0.14
193102,1.63,0.99
193103,0.92,0.19
193104,2.22,1.46
193105,0.90,-0.15
193106,0.80,-0.37
193107,2.42,0.08
193108,3.04,0.57
193109,2.26,0.57
193110,0.86,-0.29
193111,1.29,0.63
193112,0.96,0.23
193201,0.89,0.28
