Idaho, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191710,0.26,-1.49
191711,1.98,-0.70
191712,4.92,2.03
191801,3.59,0.58
191802,2.48,0.02
191803,2.29,-0.03
191804,1.09,-0.86
191805,1.43,-0.70
191806,1.07,-0.72
191807,1.11,0.28
191808,1.30,0.46
191809,1.70,0.49
191810,2.61,0.86
191811,1.36,-1.32
191812,1.27,-1.62
191901,1.87,-1.14
191902,4.03,1.57
191903,2.20,-0.12
191904,1.72,-0.23
191905,0.97,-1.16
191906,0.07,-1.72
191907,0.27,-0.56
191908,0.35,-0.49
191909,1.29,0.08
191910,2.01,0.26
191911,2.86,0.18
191912,2.43,-0.46
192001,1.84,-1.17
192002,0.81,-1.65
192003,2.95,0.63
192004,2.72,0.77
192005,1.42,-0.71
192006,1.32,-0.47
192007,0.44,-0.39
192008,1.11,0.27
192009,1.83,0.62
192010,3.16,1.41
192011,2.84,0.16
192012,3.43,0.54
192101,3.59,0.58
192102,2.26,-0.20
192103,2.36,0.04
192104,2.89,0.94
192105,3.43,1.30
192106,1.18,-0.61
192107,0.43,-0.40
192108,0.68,-0.16
192109,1.02,-0.19
192110,0.99,-0.76
192111,3.86,1.18
192112,2.99,0.10
192201,2.38,-0.63
192202,2.49,0.03
192203,2.67,0.35
192204,2.60,0.65
192205,1.57,-0.56
192206,1.29,-0.50
192207,0.68,-0.15
192208,1.82,0.98
192209,0.37,-0.84
192210,0.86,-0.89
192211,1.30,-1.38
192212,4.24,1.35
192301,3.83,0.82
192302,1.15,-1.31
192303,1.54,-0.78
192304,2.69,0.74
192305,2.44,0.31
192306,3.26,1.47
192307,1.20,0.37
192308,1.17,0.33
192309,0.85,-0.36
192310,3.06,1.31
192311,1.73,-0.95
192312,2.66,-0.23
192401,1.61,-1.40
192402,2.33,-0.13
192403,1.36,-0.96
192404,0.78,-1.17
192405,0.35,-1.78
192406,0.71,-1.08
192407,0.67,-0.16
192408,0.54,-0.30
192409,0.76,-0.45
192410,2.65,0.90
192411,2.86,0.18
192412,3.08,0.19
192501,3.76,0.75
192502,3.28,0.82
192503,2.12,-0.20
192504,2.55,0.60
192505,1.76,-0.37
192506,2.02,0.23
192507,1.01,0.18
192508,1.30,0.46
192509,1.94,0.73
192510,1.80,0.05
192511,1.71,-0.97
192512,2.82,-0.07
192601,1.90,-1.11
192602,3.37,0.91
192603,1.07,-1.25
192604,1.47,-0.48
192605,1.58,-0.55
192606,0.86,-0.93
192607,0.77,-0.06
192608,1.60,0.76
192609,1.14,-0.07
192610,1.10,-0.65
192611,5.39,2.71
192612,2.54,-0.35
192701,2.88,-0.13
192702,4.21,1.75
192703,1.69,-0.63
192704,1.66,-0.29
192705,2.98,0.85
192706,1.28,-0.51
192707,0.33,-0.50
192708,0.97,0.13
192709,2.74,1.53
192710,2.33,0.58
192711,6.55,3.87
192712,2.53,-0.36
192801,2.55,-0.46
192802,0.78,-1.68
192803,3.51,1.19
192804,1.65,-0.30
192805,0.74,-1.39
192806,1.34,-0.45
192807,0.61,-0.22
192808,0.38,-0.46
192809,0.44,-0.77
192810,1.65,-0.10
192811,1.95,-0.73
192812,2.32,-0.57
192901,3.04,0.03
192902,1.53,-0.93
192903,2.10,-0.22
192904,2.32,0.37
192905,0.72,-1.41
192906,1.75,-0.04
192907,0.22,-0.61
192908,0.54,-0.30
192909,0.70,-0.51
192910,1.01,-0.74
192911,0.31,-2.37
192912,4.32,1.43
193001,2.13,-0.88
193002,2.99,0.53
193003,1.85,-0.47
193004,2.13,0.18
193005,2.43,0.30
193006,1.02,-0.77
193007,0.51,-0.32
193008,1.62,0.78
193009,1.56,0.35
193010,2.29,0.54
193011,1.98,-0.70
193012,0.89,-2.00
193101,1.71,-1.30
193102,1.41,-1.05
193103,2.96,0.64
193104,1.25,-0.70
193105,0.91,-1.22
193106,0.77,-1.02
193107,0.43,-0.40
193108,0.27,-0.57
193109,1.33,0.12
193110,1.57,-0.18
193111,2.34,-0.34
193112,3.66,0.77
193201,2.41,-0.60
193202,2.14,-0.32
193203,3.82,1.50
193204,2.26,0.31
193205,2.67,0.54
193206,1.66,-0.13
193207,1.27,0.44
193208,0.79,-0.05
193209,0.19,-1.02
193210,1.48,-0.27
193211,2.92,0.24
193212,2.60,-0.29
193301,3.60,0.59
193302,2.53,0.07
193303,1.50,-0.82
193304,1.25,-0.70
193305,2.20,0.07
193306,0.97,-0.82
193307,0.23,-0.60
193308,0.49,-0.35
193309,1.03,-0.18
193310,2.28,0.53
193311,1.05,-1.63
193312,5.29,2.40
193401,2.65,-0.36
193402,1.51,-0.95
193403,2.41,0.09
193404,0.98,-0.97
193405,0.65,-1.48
193406,1.72,-0.07
193407,0.28,-0.55
193408,0.35,-0.49
193409,0.78,-0.43
193410,2.37,0.62
193411,2.97,0.29
193412,2.69,-0.20
193501,2.48,-0.53
193502,1.05,-1.41
193503,2.35,0.03
193504,2.91,0.96
193505,1.72,-0.41
193506,0.56,-1.23
193507,0.39,-0.44
193508,0.25,-0.59
193509,0.21,-1.00
