South Carolina, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191709,5.97,1.74
191710,1.45,-1.55
191711,0.78,-1.84
191712,1.62,-2.01
191801,4.01,0.20
191802,1.85,-2.07
191803,1.80,-2.48
191804,5.68,2.32
191805,3.47,-0.10
191806,3.33,-1.38
191807,5.20,-0.33
191808,4.25,-1.00
191809,3.95,-0.28
191810,3.51,0.51
191811,3.14,0.52
191812,5.26,1.63
191901,3.87,0.06
191902,4.80,0.88
191903,2.99,-1.29
191904,2.13,-1.23
191905,4.62,1.05
191906,5.92,1.21
191907,9.03,3.50
191908,4.84,-0.41
191909,0.95,-3.28
191910,2.45,-0.55
191911,0.79,-1.83
191912,3.00,-0.63
192001,3.28,-0.53
192002,4.13,0.21
192003,6.37,2.09
192004,5.26,1.90
192005,1.83,-1.74
192006,3.41,-1.30
192007,5.35,-0.18
192008,8.27,3.02
192009,5.40,1.17
192010,0.82,-2.18
192011,3.62,1.00
192012,4.03,0.40
192101,3.51,-0.30
192102,4.16,0.24
192103,2.32,-1.96
192104,2.57,-0.79
192105,5.22,1.65
192106,2.98,-1.73
192107,8.44,2.91
192108,4.03,-1.22
192109,2.84,-1.39
192110,1.85,-1.15
192111,2.97,0.35
192112,1.47,-2.16
192201,3.36,-0.45
192202,6.22,2.30
192203,6.74,2.46
192204,4.53,1.17
192205,6.25,2.68
192206,6.01,1.30
192207,7.05,1.52
192208,5.30,0.05
192209,1.30,-2.93
192210,5.50,2.50
192211,0.60,-2.02
192212,5.04,1.41
192301,2.79,-1.02
192302,3.36,-0.56
192303,5.03,0.75
192304,3.07,-0.29
192305,6.45,2.88
192306,2.27,-2.44
192307,4.66,-0.87
192308,7.13,1.88
192309,3.03,-1.20
192310,1.20,-1.80
192311,2.51,-0.11
192312,4.01,0.38
192401,4.26,0.45
192402,3.31,-0.61
192403,2.76,-1.52
192404,5.55,2.19
192405,4.45,0.88
192406,5.27,0.56
192407,7.23,1.70
192408,2.75,-2.50
192409,13.16,8.93
192410,1.57,-1.43
192411,1.31,-1.31
192412,5.15,1.52
192501,8.39,4.58
192502,1.72,-2.20
192503,1.55,-2.73
192504,2.18,-1.18
192505,2.14,-1.43
192506,3.46,-1.25
192507,3.50,-2.03
192508,1.57,-3.68
192509,1.90,-2.33
192510,2.70,-0.30
192511,3.86,1.24
192512,3.76,0.13
192601,5.94,2.13
192602,4.11,0.19
192603,4.35,0.07
