Michigan, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191812,2.67,0.67
191901,0.74,-1.07
191902,1.64,0.13
191903,2.46,0.42
191904,3.28,0.69
191905,3.31,0.23
191906,2.34,-0.93
191907,2.45,-0.61
191908,2.34,-0.79
191909,3.15,-0.23
191910,4.20,1.50
191911,2.98,0.41
191912,0.88,-1.12
192001,1.33,-0.48
192002,0.79,-0.72
192003,2.61,0.57
192004,2.84,0.25
192005,1.40,-1.68
192006,4.03,0.76
192007,3.28,0.22
192008,2.72,-0.41
192009,2.50,-0.88
192010,1.74,-0.96
192011,2.47,-0.10
192012,3.12,1.12
192101,0.72,-1.09
192102,0.99,-0.52
192103,3.61,1.57
192104,3.59,1.00
192105,1.95,-1.13
192106,2.18,-1.09
192107,2.84,-0.22
192108,3.95,0.82
192109,3.79,0.41
192110,2.91,0.21
192111,2.51,-0.06
192112,2.51,0.51
192201,1.23,-0.58
192202,2.32,0.81
192203,2.57,0.53
192204,3.34,0.75
192205,3.02,-0.06
192206,3.47,0.20
192207,3.86,0.80
192208,2.12,-1.01
192209,3.70,0.32
192210,2.05,-0.65
192211,2.32,-0.25
192212,1.29,-0.71
192301,1.67,-0.14
192302,1.06,-0.45
192303,2.77,0.73
192304,1.74,-0.85
192305,2.95,-0.13
192306,2.68,-0.59
192307,3.20,0.14
192308,2.69,-0.44
192309,3.28,-0.10
192310,2.68,-0.02
192311,1.17,-1.40
192312,2.06,0.06
192401,1.96,0.15
192402,1.63,0.12
192403,1.62,-0.42
192404,2.31,-0.28
192405,3.58,0.50
192406,2.97,-0.30
192407,3.67,0.61
192408,3.56,0.43
192409,2.82,-0.56
192410,0.49,-2.21
192411,1.89,-0.68
192412,2.12,0.12
192501,0.88,-0.93
192502,1.39,-0.12
192503,1.51,-0.53
192504,1.80,-0.79
192505,1.08,-2.00
192506,2.57,-0.70
192507,3.20,0.14
192508,2.50,-0.63
192509,4.03,0.65
192510,3.00,0.30
192511,2.00,-0.57
192512,1.56,-0.44
192601,1.36,-0.45
192602,1.95,0.44
192603,2.37,0.33
192604,1.91,-0.68
192605,2.40,-0.68
192606,3.57,0.30
192607,2.44,-0.62
192608,3.46,0.33
192609,4.96,1.58
192610,3.15,0.45
192611,3.61,1.04
192612,1.53,-0.47
192701,1.20,-0.61
192702,1.22,-0.29
192703,1.97,-0.07
192704,2.24,-0.35
192705,4.79,1.71
192706,2.00,-1.27
192707,3.43,0.37
192708,0.79,-2.34
192709,4.61,1.23
192710,2.47,-0.23
192711,4.14,1.57
192712,2.74,0.74
192801,1.63,-0.18
192802,1.55,0.04
192803,2.00,-0.04
192804,2.96,0.37
192805,2.40,-0.68
192806,4.47,1.20
192807,2.81,-0.25
192808,3.68,0.55
192809,3.41,0.03
192810,3.90,1.20
192811,2.95,0.38
192812,1.43,-0.57
192901,2.97,1.16
192902,0.95,-0.56
192903,1.94,-0.10
192904,5.28,2.69
192905,3.84,0.76
192906,3.18,-0.09
192907,2.44,-0.62
192908,1.35,-1.78
192909,2.40,-0.98
192910,3.70,1.00
192911,1.66,-0.91
192912,1.96,-0.04
193001,1.93,0.12
193002,1.78,0.27
193003,1.62,-0.42
193004,1.70,-0.89
193005,3.17,0.09
193006,3.69,0.42
193007,1.37,-1.69
193008,0.82,-2.31
193009,2.42,-0.96
193010,1.91,-0.79
193011,1.45,-1.12
193012,0.82,-1.18
193101,1.25,-0.56
193102,0.84,-0.67
193103,1.87,-0.17
193104,1.41,-1.18
193105,3.11,0.03
193106,3.58,0.31
193107,1.94,-1.12
193108,1.85,-1.28
193109,5.20,1.82
193110,3.00,0.30
193111,3.89,1.32
193112,1.82,-0.18
193201,3.04,1.23
193202,1.69,0.18
193203,1.46,-0.58
193204,1.62,-0.97
193205,3.94,0.86
193206,2.37,-0.90
193207,3.91,0.85
193208,3.83,0.70
193209,2.39,-0.99
193210,4.38,1.68
193211,1.77,-0.80
193212,2.39,0.39
193301,1.34,-0.47
193302,1.82,0.31
193303,1.77,-0.27
193304,3.16,0.57
193305,3.97,0.89
193306,2.38,-0.89
193307,1.91,-1.15
193308,1.59,-1.54
193309,3.39,0.01
193310,4.05,1.35
193311,2.06,-0.51
193312,1.92,-0.08
193401,1.24,-0.57
193402,0.63,-0.88
193403,1.89,-0.15
193404,2.03,-0.56
193405,1.26,-1.82
193406,2.27,-1.00
193407,1.54,-1.52
193408,2.39,-0.74
193409,5.24,1.86
193410,1.94,-0.76
193411,4.11,1.54
193412,1.55,-0.45
193501,2.02,0.21
193502,1.38,-0.13
193503,1.86,-0.18
193504,1.36,-1.23
193505,2.47,-0.61
193506,4.09,0.82
193507,2.74,-0.32
193508,3.54,0.41
193509,2.52,-0.86
193510,1.90,-0.80
193511,3.26,0.69
193512,1.28,-0.72
193601,1.73,-0.08
193602,1.74,0.23
193603,1.17,-0.87
193604,1.96,-0.63
193605,2.33,-0.75
193606,2.03,-1.24
193607,1.05,-2.01
193608,3.53,0.40
193609,4.66,1.28
193610,3.06,0.36
193611,1.44,-1.13
193612,2.14,0.14
193701,2.30,0.49
193702,1.82,0.31
193703,0.62,-1.42
193704,3.61,1.02
193705,2.33,-0.75
193706,3.11,-0.16
193707,3.82,0.76
193708,2.61,-0.52
193709,3.78,0.40
193710,2.71,0.01
193711,2.36,-0.21
193712,1.46,-0.54
193801,2.61,0.80
193802,3.17,1.66
193803,2.83,0.79
193804,1.76,-0.83
193805,3.75,0.67
193806,3.19,-0.08
193807,2.94,-0.12
193808,4.28,1.15
193809,2.85,-0.53
193810,1.28,-1.42
193811,1.62,-0.95
193812,2.16,0.16
193901,2.23,0.42
193902,2.70,1.19
193903,1.74,-0.30
193904,2.88,0.29
193905,2.48,-0.60
193906,5.03,1.76
193907,1.63,-1.43
193908,4.27,1.14
193909,2.61,-0.77
193910,2.47,-0.23
193911,0.74,-1.83
193912,1.39,-0.61
194001,1.93,0.12
194002,1.19,-0.32
194003,1.42,-0.62
194004,2.01,-0.58
194005,3.88,0.80
194006,4.54,1.27
194007,1.93,-1.13
194008,5.04,1.91
194009,2.19,-1.19
194010,2.63,-0.07
194011,3.15,0.58
194012,2.14,0.14
194101,1.60,-0.21
194102,1.11,-0.40
194103,1.14,-0.90
194104,2.11,-0.48
194105,2.82,-0.26
194106,2.37,-0.90
194107,2.40,-0.66
194108,3.73,0.60
194109,4.31,0.93
194110,5.80,3.10
194111,2.80,0.23
194112,1.82,-0.18
194201,1.60,-0.21
194202,0.98,-0.53
194203,3.48,1.44
194204,1.28,-1.31
194205,4.37,1.29
194206,3.50,0.23
194207,3.77,0.71
194208,2.78,-0.35
194209,4.58,1.20
194210,2.85,0.15
194211,2.77,0.20
194212,2.85,0.85
194301,1.90,0.09
194302,1.57,0.06
194303,2.68,0.64
194304,2.32,-0.27
194305,4.88,1.80
194306,4.91,1.64
194307,2.76,-0.30
194308,2.73,-0.40
194309,2.25,-1.13
194310,1.93,-0.77
194311,2.86,0.29
194312,0.67,-1.33
194401,1.09,-0.72
194402,1.48,-0.03
194403,2.64,0.60
194404,2.14,-0.45
194405,3.17,0.09
194406,4.10,0.83
194407,2.58,-0.48
194408,2.48,-0.65
194409,3.61,0.23
194410,1.15,-1.55
194411,2.51,-0.06
194412,1.45,-0.55
194501,0.94,-0.87
194502,1.77,0.26
194503,1.76,-0.28
194504,3.47,0.88
194505,5.23,2.15
194506,3.93,0.66
194507,2.61,-0.45
194508,3.17,0.04
194509,5.10,1.72
194510,2.75,0.05
194511,2.92,0.35
194512,1.63,-0.37
194601,2.14,0.33
194602,1.65,0.14
194603,1.79,-0.25
194604,0.87,-1.72
194605,3.44,0.36
194606,3.89,0.62
194607,1.56,-1.50
194608,2.25,-0.88
194609,2.72,-0.66
194610,2.02,-0.68
194611,2.54,-0.03
194612,2.51,0.51
194701,2.10,0.29
194702,1.26,-0.25
194703,1.70,-0.34
194704,4.65,2.06
194705,4.83,1.75
194706,2.97,-0.30
194707,2.77,-0.29
194708,2.69,-0.44
194709,4.45,1.07
194710,1.11,-1.59
194711,2.39,-0.18
194712,1.60,-0.40
194801,1.46,-0.35
194802,1.64,0.13
194803,3.39,1.35
194804,2.94,0.35
194805,2.55,-0.53
194806,3.44,0.17
194807,2.33,-0.73
194808,1.69,-1.44
194809,1.65,-1.73
194810,1.27,-1.43
194811,3.87,1.30
194812,1.86,-0.14
194901,2.67,0.86
194902,2.03,0.52
194903,2.00,-0.04
194904,1.58,-1.01
194905,2.81,-0.27
194906,4.36,1.09
194907,4.05,0.99
194908,2.46,-0.67
194909,2.84,-0.54
194910,2.44,-0.26
194911,2.25,-0.32
194912,2.86,0.86
195001,3.75,1.94
195002,2.38,0.87
195003,2.51,0.47
195004,3.94,1.35
195005,1.86,-1.22
195006,3.60,0.33
195007,3.99,0.93
195008,2.65,-0.48
195009,3.32,-0.06
195010,1.79,-0.91
195011,2.95,0.38
195012,2.26,0.26
195101,1.97,0.16
195102,2.05,0.54
195103,2.58,0.54
195104,3.44,0.85
195105,2.49,-0.59
195106,3.72,0.45
195107,3.92,0.86
195108,3.74,0.61
195109,3.61,0.23
195110,4.43,1.73
195111,2.66,0.09
195112,2.65,0.65
195201,2.44,0.63
195202,0.95,-0.56
195203,2.23,0.19
195204,2.34,-0.25
195205,3.00,-0.08
195206,2.66,-0.61
195207,5.52,2.46
195208,3.42,0.29
195209,1.71,-1.67
195210,0.69,-2.01
195211,3.11,0.54
195212,1.88,-0.12
195301,1.80,-0.01
195302,2.14,0.63
195303,2.13,0.09
195304,3.05,0.46
195305,3.07,-0.01
195306,3.81,0.54
195307,3.48,0.42
195308,2.97,-0.16
195309,2.61,-0.77
195310,1.38,-1.32
195311,1.51,-1.06
195312,1.90,-0.10
195401,1.58,-0.23
195402,2.41,0.90
195403,2.62,0.58
195404,4.17,1.58
195405,2.36,-0.72
195406,5.18,1.91
195407,2.19,-0.87
195408,1.88,-1.25
195409,3.93,0.55
195410,5.84,3.14
195411,1.78,-0.79
195412,1.63,-0.37
195501,1.35,-0.46
195502,1.37,-0.14
195503,2.16,0.12
195504,2.26,-0.33
195505,2.80,-0.28
195506,2.40,-0.87
195507,2.70,-0.36
195508,3.62,0.49
195509,1.41,-1.97
195510,3.74,1.04
195511,2.81,0.24
195512,1.52,-0.48
195601,0.72,-1.09
195602,1.41,-0.10
195603,1.99,-0.05
195604,3.25,0.66
195605,4.24,1.16
195606,3.03,-0.24
195607,3.84,0.78
195608,4.00,0.87
195609,1.54,-1.84
195610,0.61,-2.09
195611,2.36,-0.21
195612,1.54,-0.46
195701,1.36,-0.45
195702,1.25,-0.26
195703,1.29,-0.75
195704,3.26,0.67
195705,3.57,0.49
195706,3.77,0.50
195707,3.54,0.48
195708,2.26,-0.87
195709,3.15,-0.23
195710,2.73,0.03
195711,3.39,0.82
195712,2.05,0.05
195801,1.22,-0.59
195802,0.83,-0.68
195803,0.57,-1.47
195804,1.78,-0.81
195805,1.61,-1.47
195806,3.23,-0.04
195807,3.62,0.56
195808,3.44,0.31
195809,3.19,-0.19
195810,2.21,-0.49
195811,3.02,0.45
195812,1.10,-0.90
195901,1.86,0.05
195902,1.78,0.27
195903,2.20,0.16
195904,3.42,0.83
195905,3.21,0.13
195906,1.98,-1.29
195907,3.43,0.37
195908,4.89,1.76
195909,3.89,0.51
195910,4.86,2.16
195911,2.69,0.12
195912,2.26,0.26
196001,2.26,0.45
196002,1.95,0.44
196003,1.21,-0.83
196004,3.53,0.94
196005,4.55,1.47
196006,3.80,0.53
196007,3.17,0.11
196008,2.98,-0.15
196009,2.56,-0.82
196010,1.90,-0.80
196011,2.77,0.20
196012,0.79,-1.21
196101,0.60,-1.21
196102,1.54,0.03
196103,2.54,0.50
196104,2.98,0.39
196105,1.90,-1.18
196106,3.26,-0.01
196107,3.24,0.18
196108,3.08,-0.05
196109,5.48,2.10
196110,2.23,-0.47
196111,2.32,-0.25
196112,1.71,-0.29
196201,2.15,0.34
196202,2.14,0.63
196203,1.02,-1.02
196204,1.78,-0.81
196205,2.95,-0.13
196206,2.94,-0.33
196207,2.57,-0.49
196208,3.04,-0.09
196209,3.14,-0.24
196210,2.52,-0.18
196211,0.88,-1.69
196212,1.68,-0.32
196301,1.06,-0.75
196302,0.72,-0.79
196303,2.23,0.19
196304,2.18,-0.41
196305,3.10,0.02
196306,2.48,-0.79
196307,2.72,-0.34
196308,2.76,-0.37
196309,2.32,-1.06
196310,0.90,-1.80
196311,2.42,-0.15
196312,1.64,-0.36
196401,1.41,-0.40
196402,0.66,-0.85
196403,2.17,0.13
196404,3.33,0.74
196405,3.20,0.12
196406,2.09,-1.18
196407,3.34,0.28
196408,4.05,0.92
196409,3.51,0.13
196410,1.16,-1.54
196411,2.47,-0.10
196412,1.90,-0.10
196501,2.50,0.69
196502,1.98,0.47
196503,2.09,0.05
196504,2.65,0.06
196505,3.02,-0.06
196506,2.33,-0.94
196507,1.86,-1.20
196508,4.22,1.09
196509,5.56,2.18
196510,2.13,-0.57
196511,3.03,0.46
196512,3.06,1.06
196601,1.29,-0.52
196602,1.16,-0.35
196603,2.84,0.80
196604,2.75,0.16
196605,1.67,-1.41
196606,2.19,-1.08
196607,2.01,-1.05
196608,3.72,0.59
196609,2.22,-1.16
196610,2.43,-0.27
196611,4.44,1.87
196612,2.75,0.75
196701,2.59,0.78
196702,1.51,0.00
196703,1.21,-0.83
196704,4.17,1.58
196705,2.04,-1.04
196706,5.45,2.18
196707,2.14,-0.92
196708,3.08,-0.05
196709,2.14,-1.24
196710,4.13,1.43
196711,2.51,-0.06
196712,2.80,0.80
196801,1.47,-0.34
196802,1.87,0.36
196803,1.10,-0.94
196804,2.56,-0.03
196805,3.59,0.51
196806,5.37,2.10
196807,3.01,-0.05
196808,2.90,-0.23
196809,4.28,0.90
196810,2.67,-0.03
196811,2.67,0.10
196812,3.32,1.32
196901,2.62,0.81
196902,0.40,-1.11
196903,1.19,-0.85
196904,3.34,0.75
196905,3.13,0.05
196906,5.48,2.21
196907,3.65,0.59
196908,1.12,-2.01
196909,1.85,-1.53
196910,4.63,1.93
196911,2.27,-0.30
196912,1.15,-0.85
197001,1.40,-0.41
197002,0.67,-0.84
197003,1.91,-0.13
197004,2.34,-0.25
197005,3.80,0.72
197006,2.70,-0.57
197007,4.57,1.51
197008,1.54,-1.59
197009,5.44,2.06
197010,3.28,0.58
197011,2.90,0.33
197012,2.13,0.13
197101,1.87,0.06
197102,2.73,1.22
197103,2.07,0.03
197104,1.26,-1.33
197105,2.40,-0.68
197106,2.52,-0.75
197107,3.09,0.03
197108,2.44,-0.69
197109,3.04,-0.34
197110,2.11,-0.59
197111,2.20,-0.37
197112,4.07,2.07
197201,1.46,-0.35
197202,1.21,-0.30
197203,2.66,0.62
197204,2.44,-0.15
197205,2.46,-0.62
197206,2.74,-0.53
197207,3.52,0.46
197208,5.32,2.19
197209,3.91,0.53
197210,2.66,-0.04
197211,2.23,-0.34
197212,3.76,1.76
197301,1.41,-0.40
197302,1.21,-0.30
197303,2.69,0.65
197304,2.53,-0.06
197305,4.74,1.66
197306,3.75,0.48
197307,3.29,0.23
197308,2.98,-0.15
197309,2.56,-0.82
197310,2.67,-0.03
197311,2.70,0.13
197312,2.65,0.65
197401,2.50,0.69
197402,1.70,0.19
197403,2.39,0.35
197404,3.09,0.50
197405,3.75,0.67
197406,3.87,0.60
197407,2.52,-0.54
197408,3.58,0.45
197409,2.89,-0.49
197410,1.92,-0.78
197411,2.61,0.04
197412,1.69,-0.31
197501,2.86,1.05
197502,1.80,0.29
197503,2.17,0.13
197504,2.80,0.21
197505,3.17,0.09
197506,4.25,0.98
197507,2.85,-0.21
197508,6.35,3.22
197509,3.25,-0.13
197510,1.23,-1.47
197511,3.38,0.81
197512,2.53,0.53
197601,2.01,0.20
197602,2.26,0.75
197603,4.64,2.60
197604,2.56,-0.03
197605,3.51,0.43
197606,2.86,-0.41
197607,2.29,-0.77
197608,1.37,-1.76
197609,1.83,-1.55
197610,2.00,-0.70
197611,1.35,-1.22
197612,1.24,-0.76
197701,1.24,-0.57
197702,1.42,-0.09
197703,3.50,1.46
197704,2.74,0.15
197705,1.17,-1.91
197706,2.96,-0.31
197707,3.35,0.29
197708,4.55,1.42
197709,4.80,1.42
197710,2.27,-0.43
197711,3.03,0.46
197712,2.88,0.88
197801,2.51,0.70
197802,0.62,-0.89
197803,1.14,-0.90
197804,2.02,-0.57
197805,3.16,0.08
197806,3.08,-0.19
197807,2.81,-0.25
197808,3.79,0.66
197809,5.10,1.72
197810,2.24,-0.46
197811,2.15,-0.42
197812,2.34,0.34
197901,2.43,0.62
197902,1.08,-0.43
197903,3.09,1.05
197904,3.04,0.45
197905,2.49,-0.59
197906,4.11,0.84
197907,2.84,-0.22
197908,3.67,0.54
197909,0.93,-2.45
197910,3.57,0.87
197911,3.25,0.68
197912,1.92,-0.08
198001,1.74,-0.07
198002,0.90,-0.61
198003,1.45,-0.59
198004,3.26,0.67
198005,2.20,-0.88
198006,3.75,0.48
198007,3.66,0.60
198008,3.92,0.79
198009,4.78,1.40
198010,2.23,-0.47
198011,1.28,-1.29
198012,2.42,0.42
198101,0.83,-0.98
198102,2.22,0.71
198103,0.86,-1.18
198104,4.22,1.63
198105,2.78,-0.30
198106,4.24,0.97
198107,2.31,-0.75
198108,3.47,0.34
198109,4.07,0.69
198110,3.96,1.26
198111,1.54,-1.03
198112,1.62,-0.38
198201,2.77,0.96
198202,0.76,-0.75
198203,2.41,0.37
198204,2.23,-0.36
198205,2.62,-0.46
198206,3.16,-0.11
198207,4.30,1.24
198208,2.82,-0.31
198209,3.55,0.17
198210,2.27,-0.43
198211,3.97,1.40
198212,3.61,1.61
198301,1.27,-0.54
198302,0.96,-0.55
198303,2.62,0.58
198304,3.05,0.46
198305,5.24,2.16
198306,2.33,-0.94
198307,2.56,-0.50
198308,3.08,-0.05
198309,4.49,1.11
198310,3.56,0.86
198311,3.12,0.55
198312,2.59,0.59
198401,0.98,-0.83
198402,1.11,-0.40
198403,2.39,0.35
198404,2.49,-0.10
198405,3.31,0.23
198406,3.00,-0.27
198407,2.29,-0.77
198408,3.30,0.17
198409,4.37,0.99
198410,3.09,0.39
198411,2.49,-0.08
198412,3.14,1.14
198501,2.13,0.32
198502,2.66,1.15
198503,3.12,1.08
198504,3.13,0.54
198505,2.97,-0.11
198506,2.13,-1.14
198507,3.12,0.06
198508,4.86,1.73
198509,4.67,1.29
198510,3.42,0.72
198511,4.83,2.26
198512,2.18,0.18
198601,1.17,-0.64
198602,1.86,0.35
198603,2.07,0.03
198604,2.08,-0.51
198605,2.26,-0.82
198606,4.27,1.00
198607,3.80,0.74
198608,3.09,-0.04
198609,8.72,5.34
198610,3.08,0.38
198611,1.18,-1.39
198612,1.22,-0.78
198701,1.24,-0.57
198702,0.42,-1.09
198703,1.23,-0.81
198704,1.75,-0.84
198705,2.32,-0.76
198706,2.70,-0.57
198707,2.79,-0.27
198708,5.78,2.65
198709,3.61,0.23
198710,2.90,0.20
198711,2.71,0.14
198712,2.99,0.99
198801,1.70,-0.11
198802,1.27,-0.24
198803,1.91,-0.13
198804,2.48,-0.11
198805,1.10,-1.98
198806,0.98,-2.29
198807,2.96,-0.10
198808,4.55,1.42
198809,3.98,0.60
198810,4.47,1.77
198811,5.06,2.49
198812,1.89,-0.11
198901,1.41,-0.40
198902,0.88,-0.63
198903,2.18,0.14
198904,1.60,-0.99
198905,3.86,0.78
198906,4.06,0.79
198907,1.67,-1.39
198908,3.46,0.33
198909,2.25,-1.13
198910,1.99,-0.71
198911,2.88,0.31
198912,1.33,-0.67
199001,2.04,0.23
199002,2.02,0.51
199003,1.95,-0.09
199004,2.01,-0.58
199005,3.95,0.87
199006,4.28,1.01
199007,2.67,-0.39
199008,3.13,0.00
199009,3.87,0.49
199010,4.51,1.81
199011,3.43,0.86
199012,2.33,0.33
199101,1.27,-0.54
199102,0.79,-0.72
199103,3.16,1.12
199104,3.91,1.32
199105,3.83,0.75
199106,2.07,-1.20
199107,4.34,1.28
199108,2.49,-0.64
199109,2.86,-0.52
199110,5.62,2.92
199111,3.26,0.69
199112,1.90,-0.10
199201,1.54,-0.27
199202,1.41,-0.10
199203,2.00,-0.04
199204,3.07,0.48
199205,1.38,-1.70
199206,2.21,-1.06
199207,5.00,1.94
199208,2.99,-0.14
199209,4.54,1.16
199210,2.47,-0.23
199211,4.47,1.90
199212,2.28,0.28
199301,2.45,0.64
199302,0.79,-0.72
199303,1.06,-0.98
199304,3.84,1.25
199305,2.81,-0.27
199306,4.75,1.48
199307,2.80,-0.26
199308,3.91,0.78
199309,4.16,0.78
199310,2.82,0.12
199311,1.99,-0.58
199312,1.06,-0.94
199401,2.05,0.24
199402,1.22,-0.29
199403,1.45,-0.59
199404,2.96,0.37
199405,1.95,-1.13
199406,4.15,0.88
199407,4.70,1.64
199408,4.80,1.67
199409,2.57,-0.81
199410,2.15,-0.55
199411,3.43,0.86
199412,0.96,-1.04
199501,2.14,0.33
199502,0.93,-0.58
199503,1.62,-0.42
199504,3.14,0.55
199505,2.78,-0.30
