Massachusetts, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191708,5.23,1.34
191709,1.63,-2.15
191710,5.77,2.27
191711,0.87,-3.15
191712,2.61,-1.22
191801,3.33,-0.31
191802,2.93,-0.33
191803,2.69,-1.26
191804,3.55,-0.33
191805,2.27,-1.33
191806,3.70,0.06
191807,3.15,-0.53
191808,2.44,-1.45
191809,7.20,3.42
191810,1.36,-2.14
191811,2.61,-1.41
191812,3.75,-0.08
191901,3.25,-0.39
191902,2.93,-0.33
191903,5.20,1.25
191904,2.78,-1.10
191905,5.35,1.75
191906,1.87,-1.77
191907,4.84,1.16
191908,4.83,0.94
191909,5.16,1.38
191910,2.45,-1.05
191911,5.61,1.59
191912,2.10,-1.73
192001,2.87,-0.77
192002,5.73,2.47
192003,4.40,0.45
192004,5.69,1.81
192005,3.97,0.37
192006,6.14,2.50
192007,2.91,-0.77
192008,3.60,-0.29
192009,4.76,0.98
192010,1.97,-1.53
192011,5.11,1.09
192012,5.37,1.54
192101,2.39,-1.25
192102,2.94,-0.32
192103,3.22,-0.73
192104,5.00,1.12
192105,3.39,-0.21
192106,3.31,-0.33
192107,6.81,3.13
192108,2.51,-1.38
192109,2.30,-1.48
192110,1.73,-1.77
192111,7.22,3.20
192112,2.39,-1.44
192201,1.95,-1.69
192202,3.03,-0.23
192203,5.36,1.41
192204,2.40,-1.48
192205,4.90,1.30
192206,7.87,4.23
192207,4.31,0.63
192208,5.68,1.79
192209,2.82,-0.96
192210,2.74,-0.76
192211,1.40,-2.62
192212,3.28,-0.55
192301,6.47,2.83
192302,1.93,-1.33
192303,3.29,-0.66
192304,4.83,0.95
192305,1.75,-1.85
192306,3.09,-0.55
192307,2.96,-0.72
192308,2.47,-1.42
192309,1.98,-1.80
192310,5.03,1.53
192311,4.28,0.26
192312,4.76,0.93
192401,3.78,0.14
192402,2.57,-0.69
192403,2.16,-1.79
192404,5.51,1.63
192405,3.38,-0.22
192406,1.88,-1.76
192407,2.34,-1.34
192408,5.08,1.19
192409,5.45,1.67
192410,0.26,-3.24
192411,2.52,-1.50
192412,2.08,-1.75
192501,3.57,-0.07
192502,2.59,-0.67
192503,5.36,1.41
192504,2.92,-0.96
192505,2.58,-1.02
192506,3.72,0.08
192507,4.93,1.25
192508,2.15,-1.74
192509,3.53,-0.25
192510,4.38,0.88
192511,3.60,-0.42
192512,3.96,0.13
192601,2.66,-0.98
192602,5.00,1.74
192603,2.96,-0.99
192604,2.58,-1.30
192605,2.33,-1.27
192606,2.45,-1.19
192607,3.38,-0.30
192608,3.88,-0.01
192609,1.68,-2.10
192610,5.11,1.61
192611,4.88,0.86
192612,3.29,-0.54
192701,2.76,-0.88
192702,3.30,0.04
192703,1.65,-2.30
192704,1.84,-2.04
192705,3.45,-0.15
192706,3.02,-0.62
192707,4.76,1.08
192708,7.76,3.87
192709,2.99,-0.79
192710,4.89,1.39
192711,7.10,3.08
192712,5.36,1.53
192801,2.59,-1.05
192802,3.44,0.18
192803,2.13,-1.82
192804,4.75,0.87
192805,2.64,-0.96
192806,6.08,2.44
192807,5.53,1.85
192808,5.25,1.36
192809,3.98,0.20
192810,2.04,-1.46
192811,2.00,-2.02
192812,2.25,-1.58
192901,3.77,0.13
192902,3.74,0.48
192903,3.60,-0.35
192904,7.03,3.15
192905,3.96,0.36
192906,2.32,-1.32
192907,1.42,-2.26
192908,2.49,-1.40
192909,2.89,-0.89
192910,2.93,-0.57
192911,3.01,-1.01
192912,3.94,0.11
193001,2.64,-1.00
193002,2.15,-1.11
193003,3.48,-0.47
193004,1.71,-2.17
193005,3.34,-0.26
193006,3.31,-0.33
193007,4.12,0.44
193008,2.34,-1.55
193009,1.34,-2.44
193010,3.36,-0.14
193011,3.83,-0.19
193012,2.26,-1.57
193101,3.23,-0.41
193102,2.40,-0.86
193103,4.95,1.00
193104,2.97,-0.91
193105,5.26,1.66
193106,6.22,2.58
193107,3.52,-0.16
193108,4.97,1.08
193109,2.13,-1.65
193110,2.94,-0.56
193111,1.24,-2.78
193112,3.60,-0.23
193201,4.97,1.33
193202,2.29,-0.97
193203,4.71,0.76
193204,2.04,-1.84
193205,1.86,-1.74
193206,2.67,-0.97
193207,3.30,-0.38
193208,4.64,0.75
193209,5.50,1.72
193210,5.94,2.44
193211,5.82,1.80
193212,1.91,-1.92
193301,2.47,-1.17
193302,3.68,0.42
193303,5.65,1.70
193304,6.23,2.35
193305,2.29,-1.31
193306,2.23,-1.41
193307,2.71,-0.97
193308,5.34,1.45
193309,9.65,5.87
193310,3.67,0.17
193311,1.51,-2.51
193312,3.54,-0.29
193401,3.54,-0.10
193402,3.14,-0.12
193403,3.69,-0.26
193404,4.17,0.29
193405,3.48,-0.12
193406,4.95,1.31
193407,2.54,-1.14
193408,2.68,-1.21
193409,7.37,3.59
193410,3.14,-0.36
193411,3.24,-0.78
193412,3.23,-0.60
193501,5.66,2.02
193502,2.89,-0.37
193503,1.84,-2.11
193504,3.76,-0.12
193505,2.19,-1.41
193506,5.63,1.99
193507,3.54,-0.14
193508,1.69,-2.20
193509,4.39,0.61
193510,1.10,-2.40
193511,5.21,1.19
193512,1.21,-2.62
193601,6.53,2.89
193602,2.78,-0.48
193603,8.09,4.14
193604,3.72,-0.16
193605,2.32,-1.28
193606,2.97,-0.67
193607,2.33,-1.35
193608,5.38,1.49
193609,3.97,0.19
193610,3.88,0.38
193611,1.74,-2.28
193612,7.47,3.64
193701,4.80,1.16
193702,2.16,-1.10
193703,3.63,-0.32
193704,4.61,0.73
193705,4.06,0.46
193706,4.58,0.94
193707,1.99,-1.69
193708,5.12,1.23
193709,4.43,0.65
193710,4.66,1.16
193711,5.75,1.73
193712,3.36,-0.47
193801,4.44,0.80
193802,2.26,-1.00
193803,2.43,-1.52
193804,3.04,-0.84
193805,3.86,0.26
193806,7.48,3.84
193807,8.96,5.28
193808,3.22,-0.67
193809,9.83,6.05
193810,2.57,-0.93
193811,3.26,-0.76
193812,3.44,-0.39
193901,2.73,-0.91
193902,3.73,0.47
193903,4.65,0.70
193904,4.76,0.88
193905,1.55,-2.05
193906,3.26,-0.38
193907,1.71,-1.97
193908,4.25,0.36
193909,2.61,-1.17
193910,4.51,1.01
193911,1.34,-2.68
193912,2.94,-0.89
194001,2.39,-1.25
194002,4.06,0.80
194003,4.45,0.50
194004,5.77,1.89
194005,4.91,1.31
194006,2.98,-0.66
194007,3.64,-0.04
194008,1.73,-2.16
194009,3.07,-0.71
194010,1.38,-2.12
194011,6.31,2.29
194012,2.95,-0.88
194101,3.01,-0.63
194102,2.12,-1.14
194103,2.23,-1.72
194104,1.35,-2.53
194105,2.70,-0.90
194106,4.17,0.53
194107,4.43,0.75
194108,3.06,-0.83
194109,1.19,-2.59
194110,2.35,-1.15
194111,2.87,-1.15
194112,3.55,-0.28
194201,3.47,-0.17
194202,2.72,-0.54
194203,6.95,3.00
194204,1.34,-2.54
194205,3.07,-0.53
194206,3.83,0.19
194207,5.34,1.66
194208,3.18,-0.71
194209,3.29,-0.49
194210,3.62,0.12
194211,5.45,1.43
194212,5.11,1.28
194301,3.17,-0.47
194302,1.58,-1.68
194303,3.33,-0.62
194304,3.50,-0.38
194305,5.47,1.87
194306,2.43,-1.21
194307,4.80,1.12
194308,2.71,-1.18
194309,1.52,-2.26
194310,4.90,1.40
194311,4.56,0.54
194312,0.90,-2.93
194401,1.90,-1.74
194402,2.19,-1.07
194403,4.44,0.49
194404,4.09,0.21
194405,1.13,-2.47
194406,5.58,1.94
194407,2.59,-1.09
194408,1.73,-2.16
194409,6.46,2.68
194410,2.27,-1.23
194411,5.77,1.75
194412,3.28,-0.55
194501,3.60,-0.04
194502,3.97,0.71
194503,2.15,-1.80
194504,4.17,0.29
194505,5.62,2.02
194506,6.16,2.52
194507,4.99,1.31
194508,3.30,-0.59
194509,2.26,-1.52
194510,2.86,-0.64
194511,6.27,2.25
194512,5.51,1.68
194601,3.26,-0.38
194602,3.19,-0.07
194603,1.63,-2.32
194604,2.61,-1.27
194605,5.69,2.09
194606,3.76,0.12
194607,3.27,-0.41
194608,7.37,3.48
194609,3.78,0.00
194610,1.31,-2.19
194611,1.15,-2.87
194612,3.63,-0.20
194701,3.17,-0.47
194702,2.02,-1.24
194703,3.25,-0.70
194704,4.64,0.76
194705,4.39,0.79
194706,3.75,0.11
194707,4.54,0.86
194708,2.14,-1.75
194709,3.16,-0.62
194710,1.91,-1.59
194711,5.26,1.24
194712,3.19,-0.64
194801,4.24,0.60
194802,2.41,-0.85
194803,3.53,-0.42
194804,3.39,-0.49
194805,6.90,3.30
194806,5.14,1.50
194807,4.16,0.48
194808,2.14,-1.75
194809,1.01,-2.77
194810,3.59,0.09
194811,5.70,1.68
194812,3.40,-0.43
194901,4.31,0.67
194902,3.25,-0.01
194903,2.47,-1.48
194904,4.00,0.12
194905,4.03,0.43
194906,0.85,-2.79
194907,2.45,-1.23
194908,2.55,-1.34
194909,4.42,0.64
194910,2.09,-1.41
194911,2.70,-1.32
194912,2.69,-1.14
195001,4.27,0.63
195002,3.72,0.46
195003,3.31,-0.64
195004,3.12,-0.76
195005,2.82,-0.78
195006,3.02,-0.62
195007,2.44,-1.24
195008,4.22,0.33
195009,2.17,-1.61
195010,2.07,-1.43
195011,6.39,2.37
195012,3.99,0.16
195101,3.21,-0.43
195102,4.61,1.35
195103,4.83,0.88
195104,3.22,-0.66
195105,3.97,0.37
195106,3.15,-0.49
195107,3.89,0.21
195108,3.97,0.08
195109,2.56,-1.22
195110,4.41,0.91
195111,6.63,2.61
195112,4.74,0.91
195201,4.51,0.87
195202,3.66,0.40
195203,3.47,-0.48
195204,4.50,0.62
195205,4.07,0.47
195206,4.16,0.52
195207,1.89,-1.79
195208,6.18,2.29
195209,3.23,-0.55
195210,1.33,-2.17
195211,2.36,-1.66
195212,3.94,0.11
195301,6.26,2.62
195302,3.54,0.28
195303,8.47,4.52
195304,5.66,1.78
195305,4.99,1.39
195306,1.93,-1.71
195307,3.28,-0.40
195308,2.55,-1.34
195309,2.29,-1.49
195310,5.22,1.72
195311,4.58,0.56
195312,4.87,1.04
195401,2.85,-0.79
195402,2.70,-0.56
195403,3.66,-0.29
195404,4.51,0.63
195405,6.58,2.98
195406,2.93,-0.71
195407,2.79,-0.89
195408,5.15,1.26
195409,8.19,4.41
195410,2.55,-0.95
195411,5.61,1.59
195412,4.93,1.10
195501,0.84,-2.80
195502,3.86,0.60
195503,4.28,0.33
195504,4.06,0.18
195505,1.61,-1.99
195506,3.27,-0.37
195507,2.41,-1.27
195508,13.47,9.58
195509,2.92,-0.86
195510,8.92,5.42
195511,5.11,1.09
195512,0.97,-2.86
195601,5.00,1.36
195602,4.25,0.99
195603,5.77,1.82
195604,3.68,-0.20
195605,2.01,-1.59
195606,2.61,-1.03
195607,3.75,0.07
195608,1.78,-2.11
195609,4.79,1.01
195610,2.56,-0.94
195611,3.78,-0.24
195612,5.13,1.30
195701,2.31,-1.33
195702,1.37,-1.89
195703,2.66,-1.29
195704,3.42,-0.46
195705,3.10,-0.50
195706,2.08,-1.56
195707,1.95,-1.73
195708,2.19,-1.70
195709,1.61,-2.17
195710,2.40,-1.10
195711,4.70,0.68
195712,6.15,2.32
195801,7.16,3.52
195802,3.13,-0.13
195803,3.49,-0.46
195804,6.24,2.36
195805,3.73,0.13
195806,2.09,-1.55
195807,4.76,1.08
195808,4.27,0.38
195809,5.27,1.49
195810,3.34,-0.16
195811,3.70,-0.32
195812,1.64,-2.19
195901,3.10,-0.54
195902,3.00,-0.26
195903,4.97,1.02
195904,3.93,0.05
195905,1.49,-2.11
195906,4.97,1.33
195907,5.56,1.88
195908,3.75,-0.14
195909,1.54,-2.24
195910,6.67,3.17
195911,5.44,1.42
195912,4.37,0.54
196001,3.25,-0.39
196002,4.75,1.49
196003,3.03,-0.92
196004,4.27,0.39
196005,3.72,0.12
196006,3.18,-0.46
196007,5.89,2.21
196008,2.68,-1.21
196009,6.99,3.21
196010,2.71,-0.79
196011,3.04,-0.98
196012,3.44,-0.39
196101,2.57,-1.07
196102,3.31,0.05
196103,3.54,-0.41
196104,5.27,1.39
196105,4.10,0.50
196106,2.74,-0.90
196107,3.54,-0.14
196108,3.40,-0.49
196109,5.14,1.36
196110,2.81,-0.69
196111,3.84,-0.18
196112,3.39,-0.44
196201,3.61,-0.03
196202,4.21,0.95
196203,1.70,-2.25
196204,4.08,0.20
196205,2.23,-1.37
196206,3.52,-0.12
196207,2.21,-1.47
196208,3.83,-0.06
196209,3.68,-0.10
196210,6.95,3.45
196211,3.86,-0.16
196212,3.64,-0.19
196301,3.19,-0.45
196302,3.15,-0.11
196303,3.88,-0.07
196304,1.35,-2.53
196305,3.61,0.01
196306,2.75,-0.89
196307,2.56,-1.12
196308,2.73,-1.16
196309,3.86,0.08
196310,1.27,-2.23
196311,6.71,2.69
196312,2.64,-1.19
196401,4.58,0.94
196402,3.38,0.12
196403,3.11,-0.84
196404,4.08,0.20
196405,1.04,-2.56
196406,1.73,-1.91
196407,3.11,-0.57
196408,2.19,-1.70
196409,2.13,-1.65
196410,2.34,-1.16
196411,2.41,-1.61
196412,4.56,0.73
196501,2.33,-1.31
196502,3.08,-0.18
196503,1.87,-2.08
196504,2.76,-1.12
196505,1.44,-2.16
196506,2.67,-0.97
196507,2.08,-1.60
196508,3.00,-0.89
196509,2.92,-0.86
196510,2.77,-0.73
196511,2.45,-1.57
196512,2.00,-1.83
196601,3.71,0.07
196602,3.19,-0.07
196603,2.50,-1.45
196604,1.20,-2.68
196605,3.75,0.15
196606,2.32,-1.32
196607,3.23,-0.45
196608,1.97,-1.92
196609,5.12,1.34
196610,3.54,0.04
196611,4.29,0.27
196612,2.83,-1.00
196701,1.80,-1.84
196702,3.23,-0.03
196703,4.04,0.09
196704,4.59,0.71
196705,6.68,3.08
196706,3.88,0.24
196707,4.16,0.48
196708,3.83,-0.06
196709,2.96,-0.82
196710,2.22,-1.28
196711,3.41,-0.61
196712,5.69,1.86
196801,2.78,-0.86
196802,1.00,-2.26
196803,6.55,2.60
196804,2.33,-1.55
196805,4.26,0.66
196806,7.04,3.40
196807,1.29,-2.39
196808,1.82,-2.07
196809,2.19,-1.59
196810,2.39,-1.11
196811,6.44,2.42
196812,5.85,2.02
196901,1.85,-1.79
196902,4.93,1.67
196903,2.88,-1.07
196904,4.82,0.94
196905,2.69,-0.91
196906,2.64,-1.00
196907,4.45,0.77
196908,3.37,-0.52
196909,4.32,0.54
196910,2.04,-1.46
196911,7.17,3.15
196912,8.16,4.33
197001,1.02,-2.62
197002,4.79,1.53
197003,3.79,-0.16
197004,3.81,-0.07
197005,3.72,0.12
197006,3.56,-0.08
197007,1.99,-1.69
197008,4.57,0.68
197009,2.83,-0.95
197010,3.02,-0.48
197011,4.09,0.07
197012,4.35,0.52
197101,2.20,-1.44
197102,4.52,1.26
197103,3.03,-0.92
197104,2.49,-1.39
197105,4.21,0.61
197106,1.96,-1.68
197107,3.61,-0.07
197108,4.38,0.49
197109,2.66,-1.12
197110,2.94,-0.56
197111,5.40,1.38
197112,3.16,-0.67
197201,2.18,-1.46
197202,4.84,1.58
197203,5.94,1.99
197204,3.94,0.06
197205,5.55,1.95
197206,8.07,4.43
197207,3.86,0.18
197208,2.46,-1.43
197209,4.54,0.76
197210,3.72,0.22
197211,7.60,3.58
197212,6.79,2.96
197301,3.71,0.07
197302,2.86,-0.40
197303,3.19,-0.76
197304,6.37,2.49
197305,5.11,1.51
197306,5.00,1.36
197307,4.27,0.59
197308,3.77,-0.12
197309,3.25,-0.53
197310,3.35,-0.15
197311,2.52,-1.50
197312,8.60,4.77
197401,3.86,0.22
197402,2.68,-0.58
197403,4.38,0.43
197404,3.35,-0.53
197405,4.38,0.78
197406,3.27,-0.37
197407,2.73,-0.95
197408,3.30,-0.59
197409,7.27,3.49
197410,2.53,-0.97
197411,2.86,-1.16
197412,4.12,0.29
197501,5.26,1.62
197502,3.48,0.22
197503,3.44,-0.51
197504,2.83,-1.05
197505,2.56,-1.04
197506,4.28,0.64
197507,5.12,1.44
197508,5.53,1.64
197509,7.16,3.38
197510,5.40,1.90
197511,5.79,1.77
197512,4.90,1.07
197601,5.51,1.87
197602,2.88,-0.38
197603,3.05,-0.90
197604,2.89,-0.99
197605,3.81,0.21
197606,1.79,-1.85
197607,4.13,0.45
197608,6.90,3.01
197609,2.36,-1.42
197610,5.09,1.59
197611,1.02,-3.00
197612,3.02,-0.81
197701,3.57,-0.07
197702,2.58,-0.68
197703,6.13,2.18
197704,4.29,0.41
197705,3.27,-0.33
197706,4.76,1.12
197707,2.95,-0.73
197708,3.98,0.09
197709,6.27,2.49
197710,6.39,2.89
197711,3.83,-0.19
197712,6.06,2.23
197801,8.50,4.86
197802,1.79,-1.47
197803,2.85,-1.10
197804,2.10,-1.78
197805,4.40,0.80
197806,3.13,-0.51
197807,2.73,-0.95
197808,5.30,1.41
197809,1.69,-2.09
197810,3.32,-0.18
197811,2.39,-1.63
197812,4.00,0.17
197901,10.95,7.31
197902,3.28,0.02
197903,3.49,-0.46
197904,4.99,1.11
197905,5.44,1.84
197906,1.06,-2.58
197907,3.96,0.28
197908,6.08,2.19
197909,4.39,0.61
197910,4.64,1.14
197911,4.15,0.13
197912,2.02,-1.81
198001,1.16,-2.48
198002,0.99,-2.27
198003,6.64,2.69
198004,4.93,1.05
198005,1.79,-1.81
198006,3.70,0.06
198007,3.32,-0.36
198008,2.07,-1.82
198009,1.76,-2.02
198010,4.11,0.61
198011,3.73,-0.29
198012,1.33,-2.50
198101,0.91,-2.73
198102,7.68,4.42
198103,0.76,-3.19
198104,3.74,-0.14
198105,2.83,-0.77
198106,3.39,-0.25
198107,4.27,0.59
198108,1.77,-2.12
198109,3.94,0.16
198110,4.93,1.43
198111,3.29,-0.73
198112,5.65,1.82
198201,4.39,0.75
198202,3.41,0.15
198203,2.71,-1.24
198204,4.43,0.55
198205,2.60,-1.00
198206,10.20,6.56
198207,3.56,-0.12
198208,2.60,-1.29
198209,2.98,-0.80
198210,3.03,-0.47
198211,3.93,-0.09
198212,1.87,-1.96
198301,4.72,1.08
198302,4.35,1.09
198303,7.90,3.95
198304,8.36,4.48
198305,5.04,1.44
198306,2.67,-0.97
198307,2.00,-1.68
198308,4.17,0.28
198309,1.97,-1.81
198310,4.35,0.85
198311,7.99,3.97
198312,5.90,2.07
198401,2.35,-1.29
198402,6.14,2.88
198403,5.66,1.71
198404,4.51,0.63
198405,8.90,5.30
198406,4.33,0.69
198407,5.37,1.69
198408,1.31,-2.58
198409,1.62,-2.16
198410,3.82,0.32
198411,2.77,-1.25
198412,3.12,-0.71
198501,1.19,-2.45
198502,2.18,-1.08
198503,2.79,-1.16
198504,1.70,-2.18
198505,3.93,0.33
198506,4.24,0.60
198507,3.43,-0.25
198508,6.80,2.91
198509,3.78,0.00
198510,2.46,-1.04
198511,6.49,2.47
198512,1.56,-2.27
198601,5.00,1.36
198602,3.14,-0.12
198603,3.60,-0.35
198604,1.91,-1.97
198605,2.04,-1.56
198606,6.37,2.73
198607,5.72,2.04
198608,4.02,0.13
198609,1.56,-2.22
198610,2.88,-0.62
198611,5.92,1.90
198612,6.24,2.41
198701,5.51,1.87
198702,0.53,-2.73
198703,3.33,-0.62
198704,9.41,5.53
198705,1.86,-1.74
198706,2.86,-0.78
198707,1.96,-1.72
198708,3.61,-0.28
198709,6.64,2.86
198710,3.86,0.36
198711,3.04,-0.98
198712,2.66,-1.17
198801,2.77,-0.87
198802,4.19,0.93
198803,3.09,-0.86
198804,2.90,-0.98
198805,3.59,-0.01
198806,1.42,-2.22
198807,7.46,3.78
198808,3.07,-0.82
198809,1.99,-1.79
198810,3.03,-0.47
198811,7.51,3.49
198812,1.29,-2.54
198901,1.27,-2.37
198902,2.65,-0.61
198903,3.10,-0.85
198904,4.36,0.48
198905,6.30,2.70
198906,5.32,1.68
198907,4.71,1.03
198908,5.63,1.74
198909,4.78,1.00
198910,6.49,2.99
198911,4.67,0.65
198912,1.10,-2.73
199001,4.66,1.02
199002,3.86,0.60
199003,2.57,-1.38
199004,4.57,0.69
199005,7.12,3.52
199006,1.99,-1.65
199007,3.57,-0.11
199008,7.37,3.48
199009,1.91,-1.87
199010,6.93,3.43
199011,2.58,-1.44
199012,4.88,1.05
199101,3.07,-0.57
199102,1.99,-1.27
199103,4.76,0.81
199104,3.51,-0.37
199105,3.84,0.24
199106,2.48,-1.16
199107,2.63,-1.05
199108,7.33,3.44
199109,6.79,3.01
199110,3.62,0.12
199111,4.92,0.90
199112,3.29,-0.54
199201,2.73,-0.91
199202,2.14,-1.12
199203,3.89,-0.06
199204,2.90,-0.98
199205,1.86,-1.74
199206,5.25,1.61
199207,3.65,-0.03
199208,5.65,1.76
199209,3.34,-0.44
199210,2.37,-1.13
199211,4.98,0.96
199212,6.03,2.20
199301,2.45,-1.19
199302,3.54,0.28
199303,6.59,2.64
199304,5.04,1.16
199305,1.18,-2.42
199306,2.28,-1.36
199307,2.68,-1.00
199308,2.04,-1.85
199309,4.95,1.17
199310,3.87,0.37
199311,4.28,0.26
199312,5.55,1.72
199401,5.17,1.53
199402,2.51,-0.75
199403,6.38,2.43
199404,2.86,-1.02
199405,4.43,0.83
199406,2.58,-1.06
199407,3.66,-0.02
199408,5.55,1.66
199409,4.50,0.72
199410,0.94,-2.56
199411,4.15,0.13
199412,5.08,1.25
199501,3.75,0.11
