Washington, Precipitation
Units: Inches
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191710,0.88,-2.80
191711,3.64,-2.46
191712,14.63,8.15
191801,6.29,0.24
191802,5.59,0.86
191803,4.35,0.19
191804,1.03,-1.80
191805,1.89,-0.37
191806,0.54,-1.35
191807,1.45,0.56
191808,1.90,0.88
191809,0.43,-1.53
191810,5.36,1.68
191811,4.91,-1.19
191812,6.41,-0.07
191901,8.46,2.41
191902,5.90,1.17
191903,4.46,0.30
191904,3.23,0.40
191905,2.25,-0.01
191906,0.74,-1.15
191907,0.29,-0.60
191908,0.45,-0.57
191909,2.13,0.17
191910,2.14,-1.54
191911,5.71,-0.39
191912,4.60,-1.88
192001,5.74,-0.31
192002,0.72,-4.01
192003,4.04,-0.12
192004,3.71,0.88
192005,1.56,-0.70
192006,1.86,-0.03
192007,1.20,0.31
192008,1.75,0.73
192009,4.84,2.88
192010,5.35,1.67
192011,5.21,-0.89
192012,7.89,1.41
192101,8.61,2.56
192102,5.82,1.09
192103,4.49,0.33
192104,3.34,0.51
192105,1.79,-0.47
192106,1.98,0.09
192107,0.22,-0.67
192108,0.87,-0.15
192109,2.88,0.92
192110,4.56,0.88
192111,9.10,3.00
192112,5.48,-1.00
192201,2.91,-3.14
192202,2.97,-1.76
192203,4.67,0.51
192204,2.80,-0.03
192205,1.55,-0.71
192206,0.22,-1.67
192207,0.04,-0.85
192208,1.85,0.83
192209,2.09,0.13
192210,3.72,0.04
192211,2.08,-4.02
192212,7.81,1.33
192301,9.25,3.20
192302,2.33,-2.40
192303,3.14,-1.02
192304,2.27,-0.56
192305,2.23,-0.03
192306,2.32,0.43
192307,1.41,0.52
192308,1.35,0.33
192309,1.31,-0.65
192310,3.20,-0.48
192311,3.45,-2.65
192312,6.88,0.40
192401,4.97,-1.08
192402,5.83,1.10
192403,1.44,-2.72
192404,1.45,-1.38
192405,0.37,-1.89
192406,1.12,-0.77
192407,0.56,-0.33
192408,1.04,0.02
192409,2.18,0.22
192410,5.50,1.82
192411,6.67,0.57
192412,5.82,-0.66
192501,7.91,1.86
192502,5.73,1.00
192503,2.43,-1.73
192504,2.39,-0.44
192505,1.84,-0.42
192506,1.13,-0.76
192507,0.18,-0.71
192508,0.66,-0.36
192509,1.13,-0.83
192510,1.65,-2.03
192511,4.23,-1.87
192512,6.20,-0.28
192601,4.70,-1.35
192602,5.91,1.18
192603,1.26,-2.90
192604,1.41,-1.42
192605,2.67,0.41
192606,0.83,-1.06
192607,0.09,-0.80
192608,2.14,1.12
192609,2.70,0.74
192610,4.18,0.50
192611,7.04,0.94
192612,5.30,-1.18
192701,6.00,-0.05
192702,6.20,1.47
192703,3.27,-0.89
192704,2.02,-0.81
192705,2.99,0.73
192706,1.31,-0.58
192707,0.34,-0.55
192708,1.49,0.47
192709,4.20,2.24
192710,4.79,1.11
192711,8.95,2.85
192712,4.11,-2.37
192801,5.88,-0.17
192802,1.28,-3.45
192803,6.64,2.48
192804,3.97,1.14
192805,0.90,-1.36
192806,1.28,-0.61
192807,0.85,-0.04
192808,0.22,-0.80
192809,0.77,-1.19
192810,3.78,0.10
192811,3.55,-2.55
192812,5.04,-1.44
192901,3.21,-2.84
192902,1.54,-3.19
192903,3.65,-0.51
192904,2.98,0.15
192905,1.64,-0.62
192906,2.52,0.63
192907,0.23,-0.66
192908,0.45,-0.57
192909,0.52,-1.44
192910,1.48,-2.20
192911,0.85,-5.25
192912,6.93,0.45
193001,2.62,-3.43
193002,6.35,1.62
193003,2.93,-1.23
193004,2.40,-0.43
193005,2.27,0.01
193006,1.61,-0.28
193007,0.09,-0.80
193008,0.25,-0.77
193009,1.73,-0.23
193010,3.18,-0.50
193011,3.05,-3.05
193012,2.38,-4.10
193101,6.73,0.68
193102,3.36,-1.37
193103,6.09,1.93
193104,2.38,-0.45
193105,1.16,-1.10
193106,3.81,1.92
193107,0.17,-0.72
193108,0.17,-0.85
193109,2.87,0.91
193110,3.78,0.10
193111,5.26,-0.84
193112,7.55,1.07
193201,5.64,-0.41
193202,5.78,1.05
193203,7.19,3.03
193204,3.57,0.74
