Michigan, Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191707,56.3,0.4
191708,51.4,-2.8
191709,43.9,-3.5
191710,31.0,-6.3
191711,24.2,-2.9
191712,7.9,-8.4
191801,-1.8,-12.1
191802,4.7,-5.2
191803,20.7,1.5
191804,28.1,-2.8
191805,43.7,2.4
191806,48.6,-2.4
191807,53.6,-2.3
191808,55.4,1.2
191809,41.0,-6.4
191810,38.3,1.0
191811,30.4,3.3
191812,22.2,5.9
191901,16.8,6.5
191902,14.7,4.8
191903,20.7,1.5
191904,31.6,0.7
191905,40.2,-1.1
191906,57.6,6.6
191907,57.0,1.1
191908,53.6,-0.6
191909,49.1,1.7
191910,38.4,1.1
191911,24.5,-2.6
191912,7.8,-8.5
192001,0.6,-9.7
192002,5.3,-4.6
192003,19.0,-0.2
192004,27.2,-3.7
192005,38.5,-2.8
192006,51.6,0.6
192007,52.6,-3.3
192008,52.4,-1.8
192009,48.7,1.3
192010,43.1,5.8
192011,26.8,-0.3
192012,21.2,4.9
192101,16.5,6.2
192102,15.4,5.5
192103,24.5,5.3
192104,36.4,5.5
192105,44.5,3.2
192106,55.1,4.1
192107,62.1,6.2
192108,54.4,0.2
192109,52.5,5.1
192110,38.3,1.0
192111,25.1,-2.0
192112,17.5,1.2
192201,7.1,-3.2
192202,10.0,0.1
192203,20.5,1.3
192204,31.6,0.7
192205,46.5,5.2
192206,51.2,0.2
192207,54.4,-1.5
192208,53.5,-0.7
192209,49.1,1.7
192210,37.4,0.1
192211,31.0,3.9
192212,13.8,-2.5
192301,11.1,0.8
192302,2.9,-7.0
192303,11.6,-7.6
192304,26.8,-4.1
192305,37.2,-4.1
192306,53.2,2.2
192307,54.9,-1.0
192308,50.5,-3.7
192309,47.5,0.1
192310,34.1,-3.2
192311,27.5,0.4
192312,24.7,8.4
192401,4.6,-5.7
192402,8.6,-1.3
192403,18.9,-0.3
192404,29.8,-1.1
192405,35.9,-5.4
192406,47.9,-3.1
192407,52.2,-3.7
192408,52.1,-2.1
192409,42.9,-4.5
192410,38.0,0.7
192411,26.0,-1.1
192412,9.6,-6.7
192501,6.2,-4.1
192502,12.9,3.0
192503,19.8,0.6
192504,32.6,1.7
192505,35.9,-5.4
192506,52.3,1.3
192507,53.5,-2.4
192508,53.5,-0.7
192509,49.7,2.3
192510,30.5,-6.8
192511,24.1,-3.0
192512,15.0,-1.3
192601,11.1,0.8
192602,10.9,1.0
192603,11.7,-7.5
192604,24.3,-6.6
192605,38.5,-2.8
192606,46.0,-5.0
192607,53.9,-2.0
192608,55.2,1.0
192609,46.7,-0.7
192610,35.7,-1.6
192611,23.7,-3.4
192612,11.7,-4.6
192701,8.0,-2.3
192702,15.2,5.3
192703,24.2,5.0
192704,30.6,-0.3
192705,40.3,-1.0
192706,47.0,-4.0
192707,53.6,-2.3
192708,47.0,-7.2
192709,50.6,3.2
192710,39.0,1.7
192711,27.3,0.2
192712,14.4,-1.9
192801,12.6,2.3
192802,10.0,0.1
192803,16.7,-2.5
192804,26.8,-4.1
192805,40.5,-0.8
192806,47.5,-3.5
192807,56.1,0.2
192808,54.5,0.3
192809,43.0,-4.4
192810,39.2,1.9
192811,28.8,1.7
192812,20.3,4.0
192901,3.2,-7.1
192902,3.3,-6.6
192903,23.8,4.6
192904,32.5,1.6
192905,38.4,-2.9
192906,47.6,-3.4
192907,54.9,-1.0
192908,50.2,-4.0
192909,46.4,-1.0
192910,35.4,-1.9
192911,23.6,-3.5
192912,14.9,-1.4
193001,6.7,-3.6
193002,15.4,5.5
193003,18.1,-1.1
193004,29.9,-1.0
193005,43.3,2.0
193006,52.3,1.3
193007,54.7,-1.2
193008,53.1,-1.1
193009,47.4,0.0
193010,36.2,-1.1
193011,28.4,1.3
193012,16.8,0.5
193101,15.3,5.0
193102,17.9,8.0
193103,20.7,1.5
193104,30.5,-0.4
193105,40.2,-1.1
193106,53.6,2.6
193107,58.5,2.6
193108,54.2,0.0
193109,52.8,5.4
193110,41.6,4.3
193111,33.6,6.5
193112,23.9,7.6
193201,23.0,12.7
193202,15.8,5.9
193203,15.2,-4.0
193204,27.9,-3.0
193205,41.8,0.5
193206,52.4,1.4
193207,55.8,-0.1
193208,54.9,0.7
193209,45.7,-1.7
193210,37.4,0.1
193211,23.0,-4.1
