Kentucky, Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191709,54.3,-2.2
191710,36.9,-7.4
191711,31.0,-3.2
191712,15.5,-11.5
191801,10.0,-14.3
191802,26.2,0.0
191803,36.9,2.7
191804,42.2,-0.7
191805,56.0,3.9
191806,60.5,-0.3
191807,60.8,-4.0
191808,66.8,3.4
191809,49.2,-7.3
191810,49.0,4.7
191811,33.9,-0.3
191812,34.3,7.3
191901,25.5,1.2
191902,27.4,1.2
191903,34.2,0.0
191904,43.0,0.1
191905,52.4,0.3
191906,64.4,3.6
191907,65.6,0.8
191908,62.1,-1.3
191909,56.0,-0.5
191910,54.8,10.5
191911,35.0,0.8
191912,23.4,-3.6
192001,22.6,-1.7
192002,25.8,-0.4
192003,33.3,-0.9
192004,40.7,-2.2
192005,51.4,-0.7
192006,59.4,-1.4
192007,62.2,-2.6
192008,62.3,-1.1
192009,58.9,2.4
192010,45.4,1.1
192011,32.7,-1.5
192012,29.1,2.1
192101,28.6,4.3
192102,31.0,4.8
192103,43.0,8.8
192104,44.0,1.1
192105,52.0,-0.1
192106,64.6,3.8
192107,67.0,2.2
192108,63.6,0.2
192109,63.6,7.1
192110,41.5,-2.8
192111,37.0,2.8
192112,30.7,3.7
192201,23.6,-0.7
192202,30.7,4.5
192203,37.4,3.2
192204,46.0,3.1
192205,55.1,3.0
192206,62.4,1.6
192207,64.1,-0.7
192208,61.2,-2.2
192209,58.1,1.6
192210,44.3,0.0
192211,34.7,0.5
192212,29.8,2.8
192301,29.8,5.5
192302,23.9,-2.3
192303,31.6,-2.6
192304,40.2,-2.7
192305,51.2,-0.9
192306,61.7,0.9
192307,63.9,-0.9
192308,63.8,0.4
192309,57.7,1.2
192310,41.9,-2.4
192311,33.9,-0.3
192312,34.9,7.9
192401,19.2,-5.1
192402,26.2,0.0
192403,31.4,-2.8
192404,43.4,0.5
192405,47.3,-4.8
192406,62.4,1.6
192407,61.2,-3.6
192408,63.4,0.0
192409,52.8,-3.7
192410,44.2,-0.1
192411,34.9,0.7
192412,24.1,-2.9
192501,24.8,0.5
192502,31.7,5.5
192503,34.8,0.6
192504,46.9,4.0
192505,46.7,-5.4
192506,63.2,2.4
192507,63.6,-1.2
192508,61.0,-2.4
192509,63.2,6.7
192510,42.6,-1.7
