Indiana, Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191708,58.6,-2.1
191709,50.1,-3.4
191710,34.3,-7.6
191711,29.6,-2.0
191712,11.4,-10.8
191801,1.3,-16.8
191802,18.1,-2.1
191803,31.4,1.9
191804,37.1,-2.2
191805,54.3,4.8
191806,57.4,-1.5
191807,59.1,-3.7
191808,65.3,4.6
191809,45.7,-7.8
191810,44.9,3.0
191811,32.2,0.6
191812,30.1,7.9
191901,21.9,3.8
191902,22.8,2.6
191903,29.9,0.4
191904,39.6,0.3
191905,47.6,-1.9
191906,62.9,4.0
191907,63.1,0.3
191908,58.8,-1.9
191909,54.7,1.2
191910,47.7,5.8
191911,30.5,-1.1
191912,15.4,-6.8
192001,12.2,-5.9
192002,19.5,-0.7
192003,29.9,0.4
192004,35.7,-3.6
192005,47.6,-1.9
192006,58.1,-0.8
192007,59.5,-3.3
192008,58.6,-2.1
192009,55.1,1.6
192010,44.8,2.9
192011,30.8,-0.8
192012,24.4,2.2
192101,24.2,6.1
192102,26.5,6.3
192103,36.9,7.4
192104,42.7,3.4
192105,51.0,1.5
192106,63.3,4.4
192107,66.5,3.7
192108,60.7,0.0
192109,59.4,5.9
192110,41.5,-0.4
192111,33.0,1.4
192112,26.3,4.1
192201,14.8,-3.3
192202,23.2,3.0
192203,32.3,2.8
192204,41.5,2.2
192205,53.3,3.8
192206,59.2,0.3
192207,61.2,-1.6
192208,59.4,-1.3
192209,55.1,1.6
192210,42.8,0.9
192211,33.7,2.1
192212,21.9,-0.3
192301,24.2,6.1
192302,16.1,-4.1
192303,25.7,-3.8
192304,36.0,-3.3
192305,46.4,-3.1
192306,59.6,0.7
192307,61.6,-1.2
192308,59.7,-1.0
192309,54.6,1.1
192310,38.4,-3.5
192311,31.7,0.1
192312,31.3,9.1
192401,12.0,-6.1
192402,20.6,0.4
192403,27.4,-2.1
192404,39.0,-0.3
192405,43.1,-6.4
192406,58.2,-0.7
192407,58.6,-4.2
192408,59.6,-1.1
192409,49.1,-4.4
192410,42.4,0.5
192411,30.9,-0.7
192412,16.5,-5.7
192501,16.3,-1.8
192502,26.0,5.8
192503,29.6,0.1
192504,42.2,2.9
192505,42.6,-6.9
192506,61.0,2.1
192507,61.5,-1.3
192508,59.1,-1.6
192509,60.3,6.8
192510,37.1,-4.8
192511,28.8,-2.8
192512,18.7,-3.5
192601,18.3,0.2
