Utah, Minimum Temperature
Units: Degrees Fahrenheit
Base Period: 1900-2000
Missing: -99
Date,Value,Anomaly
191706,46.5,-2.8
191707,58.6,1.8
191708,53.0,-2.0
191709,46.0,-0.1
191710,33.6,-2.0
191711,26.3,1.8
191712,23.4,6.5
191801,16.4,1.4
191802,17.0,-2.5
191803,28.6,2.7
191804,30.4,-2.3
191805,38.8,-2.3
191806,54.8,5.5
191807,56.7,-0.1
191808,52.6,-2.4
191809,47.0,0.9
191810,39.8,4.2
191811,22.2,-2.3
191812,15.2,-1.7
191901,10.1,-4.9
191902,18.2,-1.3
191903,24.9,-1.0
191904,33.9,1.2
191905,43.2,2.1
191906,49.7,0.4
191907,58.3,1.5
191908,55.3,0.3
191909,48.1,2.0
191910,30.2,-5.4
191911,22.2,-2.3
191912,10.3,-6.6
192001,15.3,0.3
192002,22.9,3.4
192003,24.3,-1.6
192004,28.7,-4.0
192005,41.4,0.3
192006,48.6,-0.7
192007,56.6,-0.2
192008,53.5,-1.5
192009,44.5,-1.6
192010,34.5,-1.1
192011,25.4,0.9
192012,15.4,-1.5
192101,19.0,4.0
192102,21.2,1.7
192103,29.4,3.5
192104,30.1,-2.6
192105,41.5,0.4
192106,50.8,1.5
192107,57.0,0.2
192108,54.9,-0.1
192109,43.7,-2.4
192110,38.2,2.6
192111,26.2,1.7
192112,22.6,5.7
192201,6.0,-9.0
192202,16.4,-3.1
192203,22.2,-3.7
192204,28.3,-4.4
192205,39.2,-1.9
192206,50.9,1.6
192207,56.2,-0.6
192208,57.0,2.0
192209,48.1,2.0
192210,35.3,-0.3
192211,24.2,-0.3
192212,22.3,5.4
192301,20.6,5.6
192302,11.4,-8.1
192303,21.0,-4.9
192304,32.1,-0.6
192305,41.7,0.6
192306,45.8,-3.5
192307,58.6,1.8
192308,53.2,-1.8
192309,44.6,-1.5
192310,32.4,-3.2
192311,25.6,1.1
192312,16.0,-0.9
192401,7.4,-7.6
192402,23.7,4.2
192403,22.7,-3.2
192404,30.9,-1.8
192405,41.4,0.3
192406,49.4,0.1
192407,55.9,-0.9
192408,52.7,-2.3
192409,43.9,-2.2
192410,32.9,-2.7
192411,22.4,-2.1
192412,9.2,-7.7
192501,8.5,-6.5
192502,23.0,3.5
192503,26.8,0.9
192504,33.9,1.2
192505,43.9,2.8
192506,48.4,-0.9
192507,58.2,1.4
192508,54.4,-0.6
192509,45.7,-0.4
192510,35.2,-0.4
192511,23.2,-1.3
192512,20.6,3.7
192601,13.4,-1.6
192602,23.4,3.9
192603,27.0,1.1
192604,37.0,4.3
192605,42.7,1.6
192606,51.2,1.9
192607,55.9,-0.9
192608,55.2,0.2
192609,43.3,-2.8
192610,34.5,-1.1
192611,27.0,2.5
192612,15.8,-1.1
192701,18.3,3.3
192702,24.0,4.5
192703,26.5,0.6
192704,32.1,-0.6
192705,39.4,-1.7
192706,50.1,0.8
192707,57.4,0.6
192708,53.8,-1.2
192709,46.4,0.3
192710,35.1,-0.5
192711,29.9,5.4
192712,13.6,-3.3
192801,16.7,1.7
192802,20.8,1.3
192803,30.6,4.7
192804,30.8,-1.9
192805,44.4,3.3
192806,47.5,-1.8
192807,55.5,-1.3
192808,52.6,-2.4
192809,45.3,-0.8
192810,36.8,1.2
192811,27.0,2.5
192812,12.7,-4.2
192901,11.6,-3.4
192902,12.2,-7.3
192903,25.5,-0.4
192904,30.6,-2.1
192905,39.7,-1.4
192906,46.9,-2.4
192907,59.0,2.2
192908,57.3,2.3
192909,45.9,-0.2
192910,35.8,0.2
192911,19.5,-5.0
192912,19.6,2.7
193001,7.5,-7.5
193002,22.8,3.3
193003,26.3,0.4
193004,37.5,4.8
193005,38.5,-2.6
193006,48.8,-0.5
193007,58.1,1.3
193008,56.3,1.3
193009,46.2,0.1
193010,33.4,-2.2
193011,18.0,-6.5
193012,7.8,-9.1
193101,11.0,-4.0
193102,24.3,4.8
193103,23.8,-2.1
193104,33.2,0.5
193105,40.0,-1.1
193106,52.2,2.9
193107,59.0,2.2
193108,56.5,1.5
193109,47.2,1.1
193110,37.9,2.3
193111,20.8,-3.7
193112,10.0,-6.9
193201,7.6,-7.4
193202,19.1,-0.4
193203,25.4,-0.5
193204,32.9,0.2
193205,41.4,0.3
193206,48.7,-0.6
193207,57.0,0.2
193208,54.6,-0.4
193209,45.0,-1.1
193210,33.3,-2.3
193211,24.3,-0.2
193212,7.9,-9.0
193301,11.0,-4.0
193302,4.5,-15.0
193303,24.9,-1.0
193304,29.0,-3.7
193305,36.7,-4.4
193306,51.9,2.6
193307,60.1,3.3
193308,54.0,-1.0
193309,48.8,2.7
193310,38.0,2.4
193311,23.8,-0.7
193312,22.2,5.3
193401,20.5,5.5
193402,27.6,8.1
193403,30.6,4.7
193404,36.3,3.6
193405,45.7,4.6
193406,48.1,-1.2
193407,58.5,1.7
193408,58.0,3.0
193409,44.7,-1.4
