Washington, Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
192912,830,-54
193001,1281,338
193002,698,-50
193003,665,-39
193004,432,-89
193005,410,52
193006,234,30
193007,115,15
193008,79,-23
193009,216,-2
193010,539,70
193011,750,37
193012,878,-6
193101,784,-159
193102,721,-27
193103,662,-42
193104,472,-49
193105,274,-84
193106,204,0
193107,85,-15
193108,106,4
193109,229,11
193110,482,13
193111,810,97
193112,918,34
193201,992,49
193202,814,66
193203,691,-13
193204,492,-29
193205,383,25
193206,165,-39
193207,165,65
193208,110,8
193209,213,-5
193210,441,-28
193211,622,-91
193212,990,106
193301,938,-5
193302,924,176
193303,731,27
193304,549,28
193305,456,98
193306,241,37
193307,132,32
193308,77,-25
193309,306,88
193310,449,-20
193311,678,-35
193312,766,-118
193401,765,-178
193402,613,-135
193403,544,-160
193404,343,-178
193405,282,-76
193406,187,-17
193407,122,22
193408,83,-19
193409,257,39
193410,417,-52
193411,596,-117
193412,835,-49
193501,928,-15
193502,697,-51
193503,799,95
193504,573,52
193505,377,19
193506,200,-4
193507,112,12
193508,116,14
193509,178,-40
193510,531,62
193511,820,107
193512,835,-49
193601,854,-89
193602,1039,291
193603,775,71
193604,449,-72
193605,277,-81
193606,158,-46
193607,102,2
193608,82,-20
193609,251,33
193610,401,-68
193611,772,59
193612,824,-60
193701,1311,368
193702,843,95
193703,639,-65
193704,574,53
193705,357,-1
193706,170,-34
193707,92,-8
193708,133,31
193709,198,-20
193710,377,-92
193711,648,-65
193712,814,-70
193801,886,-57
193802,741,-7
193803,713,9
193804,475,-46
193805,342,-16
193806,165,-39
193807,69,-31
193808,146,44
193809,132,-86
193810,439,-30
193811,779,66
193812,854,-30
193901,812,-131
193902,837,89
193903,703,-1
193904,456,-65
193905,335,-23
193906,257,53
193907,97,-3
193908,77,-25
193909,210,-8
193910,462,-7
193911,602,-111
193912,714,-170
194001,853,-90
194002,672,-76
194003,592,-112
194004,446,-75
194005,264,-94
194006,143,-61
194007,94,-6
194008,86,-16
194009,140,-78
194010,377,-92
194011,807,94
194012,809,-75
194101,821,-122
194102,643,-105
194103,535,-169
194104,419,-102
194105,341,-17
194106,197,-7
194107,38,-62
194108,94,-8
194109,276,58
194110,455,-14
194111,640,-73
194112,831,-53
194201,971,28
194202,743,-5
194203,705,1
194204,471,-50
194205,370,12
194206,233,29
194207,57,-43
194208,57,-45
194209,190,-28
194210,416,-53
194211,764,51
194212,842,-42
194301,1118,175
194302,716,-32
194303,766,62
194304,452,-69
194305,426,68
194306,247,43
194307,105,5
194308,128,26
194309,159,-59
194310,444,-25
194311,684,-29
194312,907,23
194401,901,-42
194402,760,12
194403,753,49
194404,508,-13
194405,355,-3
194406,205,1
194407,86,-14
194408,114,12
194409,157,-61
194410,350,-119
194411,699,-14
194412,944,60
194501,846,-97
194502,709,-39
194503,746,42
194504,594,73
194505,307,-51
194506,231,27
194507,84,-16
194508,100,-2
194509,271,53
194510,438,-31
194511,756,43
194512,895,11
194601,876,-67
194602,735,-13
194603,713,9
194604,533,12
194605,287,-71
