Utah, Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
192901,1349,88
192902,1242,219
192903,969,40
192904,752,100
192905,430,24
192906,209,31
192907,28,-10
192908,36,-21
192909,288,55
192910,544,-18
192911,1004,87
192912,1042,-169
193001,1476,215
193002,885,-138
193003,899,-30
193004,473,-179
193005,488,82
193006,169,-9
193007,27,-11
193008,53,-4
193009,249,16
193010,647,85
193011,1093,176
193012,1508,297
193101,1382,121
193102,969,-54
193103,951,22
193104,598,-54
193105,396,-10
193106,103,-75
193107,16,-22
193108,41,-16
193109,201,-32
193110,488,-74
193111,1061,144
193112,1400,189
193201,1488,227
193202,1089,66
193203,995,66
193204,637,-15
193205,384,-22
193206,194,16
193207,40,2
193208,62,5
193209,209,-24
193210,615,53
193211,826,-91
193212,1489,278
193301,1324,63
193302,1368,345
193303,964,35
193304,747,95
193305,558,152
193306,93,-85
193307,17,-21
193308,69,12
193309,171,-62
193310,431,-131
193311,863,-54
193312,1009,-202
193401,1086,-175
193402,768,-255
193403,668,-261
193404,457,-195
193405,216,-190
193406,178,0
193407,22,-16
193408,30,-27
193409,252,19
193410,481,-81
193411,817,-100
193412,1159,-52
193501,1124,-137
193502,931,-92
193503,974,45
193504,648,-4
193505,499,93
193506,145,-33
193507,29,-9
193508,42,-15
193509,169,-64
193510,589,27
193511,1004,87
193512,1190,-21
193601,1224,-37
193602,1003,-20
193603,956,27
193604,563,-89
193605,297,-109
193606,105,-73
193607,19,-19
193608,42,-15
193609,257,24
193610,560,-2
193611,957,40
193612,1147,-64
193701,1708,447
193702,1128,105
193703,966,37
193704,709,57
193705,308,-98
193706,191,13
193707,28,-10
193708,35,-22
193709,165,-68
193710,497,-65
193711,813,-104
193712,1050,-161
193801,1075,-186
193802,925,-98
193803,933,4
193804,607,-45
193805,464,58
193806,139,-39
193807,52,14
193808,48,-9
193809,153,-80
193810,515,-47
193811,1117,200
193812,1099,-112
193901,1212,-49
193902,1285,262
193903,906,-23
193904,529,-123
193905,323,-83
193906,202,24
193907,32,-6
193908,49,-8
193909,209,-24
193910,567,5
193911,800,-117
193912,999,-212
194001,1199,-62
194002,918,-105
194003,800,-129
194004,599,-53
194005,269,-137
194006,97,-81
194007,22,-16
194008,31,-26
194009,193,-40
194010,491,-71
194011,1010,93
194012,1137,-74
194101,1211,-50
194102,919,-104
194103,859,-70
194104,733,81
194105,343,-63
194106,211,33
194107,44,6
194108,65,8
194109,330,97
194110,645,83
194111,886,-31
194112,1088,-123
194201,1348,87
194202,1199,176
194203,1083,154
194204,615,-37
194205,504,98
194206,204,26
194207,26,-12
194208,54,-3
194209,225,-8
194210,532,-30
194211,879,-38
194212,1108,-103
194301,1160,-101
194302,978,-45
194303,931,2
194304,455,-197
194305,429,23
194306,231,53
194307,36,-2
194308,41,-16
194309,163,-70
194310,495,-67
194311,876,-41
194312,1140,-71
194401,1443,182
194402,1107,84
194403,1073,144
194404,738,86
194405,380,-26
194406,265,87
194407,47,9
194408,62,5
194409,209,-24
194410,457,-105
194411,946,29
194412,1182,-29
194501,1146,-115
194502,939,-84
194503,993,64
194504,778,126
194505,383,-23
194506,306,128
194507,35,-3
194508,55,-2
194509,293,60
194510,495,-67
194511,969,52
194512,1259,48
194601,1319,58
194602,1044,21
194603,859,-70
194604,504,-148
194605,443,37
194606,146,-32
194607,24,-14
194608,43,-14
194609,226,-7
194610,724,162
194611,974,57
194612,1017,-194
194701,1389,128
194702,905,-118
194703,833,-96
194704,680,28
194705,306,-100
194706,256,78
194707,38,0
194708,66,9
194709,185,-48
194710,475,-87
194711,1065,148
194712,1236,25
194801,1225,-36
194802,1077,54
194803,1129,200
194804,653,1
194805,390,-16
194806,175,-3
194807,41,3
194808,56,-1
194809,174,-59
194810,541,-21
194811,1045,128
194812,1304,93
194901,1701,440
194902,1267,244
194903,921,-8
194904,525,-127
194905,377,-29
194906,209,31
194907,42,4
194908,57,0
194909,183,-50
194910,675,113
194911,744,-173
194912,1240,29
195001,1344,83
195002,1007,-16
195003,947,18
195004,643,-9
195005,513,107
195006,211,33
195007,67,29
195008,78,21
195009,244,11
195010,409,-153
195011,824,-93
195012,1034,-177
195101,1245,-16
195102,953,-70
195103,1023,94
195104,616,-36
195105,405,-1
195106,252,74
195107,34,-4
195108,74,17
195109,225,-8
195110,613,51
195111,1018,101
195112,1322,111
195201,1345,84
195202,1187,164
195203,1180,251
195204,629,-23
195205,359,-47
195206,175,-3
195207,48,10
195208,48,-9
195209,158,-75
195210,426,-136
195211,1055,138
195212,1181,-30
195301,956,-305
195302,975,-48
195303,853,-76
195304,733,81
195305,571,165
195306,178,0
195307,22,-16
195308,59,2
195309,168,-65
195310,531,-31
195311,782,-135
195312,1247,36
195401,1097,-164
195402,906,-117
195403,978,49
195404,535,-117
195405,318,-88
195406,208,30
195407,19,-19
195408,69,12
195409,199,-34
195410,522,-40
195411,779,-138
195412,1218,7
195501,1441,180
195502,1279,256
195503,1090,161
195504,746,94
195505,417,11
195506,207,29
195507,42,4
195508,38,-19
195509,206,-27
195510,511,-51
195511,1014,97
195512,1038,-173
195601,1016,-245
195602,1200,177
195603,907,-22
195604,638,-14
195605,342,-64
195606,129,-49
195607,37,-1
195608,88,31
