Montana, Heating Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
192806,377,94
192807,112,-2
192808,198,57
192809,383,0
192810,765,61
192811,1028,-37
192812,1350,13
192901,1789,354
192902,1481,301
192903,1037,-56
192904,859,100
192905,569,59
192906,304,21
192907,90,-24
192908,68,-73
192909,504,121
192910,673,-31
192911,1134,69
192912,1305,-32
193001,1934,499
193002,966,-214
193003,1133,40
193004,554,-205
193005,522,12
193006,276,-7
193007,73,-41
193008,81,-60
193009,348,-35
193010,850,146
193011,1081,16
193012,1258,-79
193101,1187,-248
193102,1015,-165
193103,1062,-31
193104,731,-28
193105,453,-57
193106,186,-97
193107,78,-36
193108,97,-44
193109,348,-35
193110,688,-16
193111,1177,112
193112,1327,-10
193201,1500,65
193202,1190,10
193203,1299,206
193204,722,-37
193205,472,-38
193206,242,-41
193207,99,-15
193208,128,-13
193209,375,-8
193210,795,91
193211,957,-108
193212,1544,207
193301,1353,-82
193302,1404,224
193303,1028,-65
193304,825,66
193305,587,77
193306,166,-117
193307,68,-46
193308,139,-2
193309,394,11
193310,651,-53
193311,914,-151
193312,1245,-92
193401,1123,-312
193402,984,-196
193403,939,-154
193404,587,-172
193405,300,-210
193406,268,-15
193407,82,-32
193408,111,-30
193409,482,99
193410,607,-97
193411,882,-183
193412,1279,-58
193501,1439,4
193502,1047,-133
193503,1177,84
193504,911,152
193505,600,90
193506,299,16
193507,87,-27
193508,148,7
193509,310,-73
193510,737,33
193511,1198,133
193512,1243,-94
193601,1460,25
193602,1801,621
193603,1124,31
193604,764,5
193605,309,-201
193606,182,-101
193607,35,-79
193608,102,-39
193609,357,-26
193610,660,-44
193611,1092,27
193612,1312,-25
193701,2040,605
193702,1337,157
193703,1134,41
193704,774,15
193705,428,-82
193706,276,-7
193707,70,-44
193708,138,-3
193709,304,-79
193710,609,-95
193711,1041,-24
193712,1317,-20
193801,1304,-131
193802,1286,106
193803,1069,-24
193804,738,-21
193805,553,43
193806,234,-49
193807,99,-15
193808,146,5
193809,210,-173
193810,648,-56
193811,1164,99
193812,1234,-103
193901,1181,-254
193902,1393,213
193903,1046,-47
193904,665,-94
193905,398,-112
193906,373,90
193907,75,-39
193908,121,-20
193909,330,-53
193910,687,-17
193911,900,-165
193912,1075,-262
194001,1592,157
194002,1156,-24
194003,958,-135
194004,772,13
194005,392,-118
194006,196,-87
194007,70,-44
194008,94,-47
194009,245,-138
194010,574,-130
194011,1257,192
194012,1193,-144
194101,1287,-148
194102,1092,-88
194103,986,-107
194104,722,-37
194105,428,-82
194106,251,-32
194107,76,-38
194108,126,-15
194109,505,122
194110,758,54
194111,966,-99
194112,1270,-67
194201,1474,39
194202,1317,137
194203,1098,5
194204,671,-88
194205,600,90
194206,377,94
194207,100,-14
194208,132,-9
194209,365,-18
194210,658,-46
194211,1098,33
194212,1265,-72
194301,1682,247
194302,1114,-66
194303,1342,249
194304,613,-146
194305,613,103
194306,381,98
194307,110,-4
194308,138,-3
194309,341,-42
194310,621,-83
194311,984,-81
194312,1264,-73
194401,1288,-147
194402,1196,16
194403,1247,154
194404,718,-41
194405,439,-71
194406,339,56
194407,146,32
194408,188,47
194409,350,-33
194410,558,-146
194411,1091,26
194412,1392,55
194501,1286,-149
194502,1146,-34
194503,1044,-49
194504,890,131
194505,559,49
194506,385,102
194507,92,-22
194508,112,-29
194509,441,58
194510,616,-88
194511,1103,38
194512,1405,68
194601,1267,-168
194602,1107,-73
194603,917,-176
194604,626,-133
194605,565,55
194606,298,15
194607,89,-25
194608,148,7
194609,403,20
194610,885,181
194611,1177,112
194612,1280,-57
194701,1403,-32
194702,1198,18
194703,1142,49
194704,748,-11
194705,456,-54
194706,373,90
194707,75,-39
194708,142,1
194709,384,1
194710,589,-115
194711,1174,109
194712,1255,-82
194801,1328,-107
194802,1281,101
194803,1258,165
194804,761,2
194805,478,-32
194806,244,-39
194807,166,52
194808,145,4
194809,334,-49
194810,691,-13
194811,1082,17
194812,1585,248
194901,1904,469
194902,1405,225
194903,1173,80
194904,610,-149
194905,415,-95
194906,286,3
194907,124,10
194908,99,-42
194909,374,-9
194910,850,146
194911,796,-269
194912,1436,99
195001,1933,498
195002,1097,-83
195003,1210,117
195004,846,87
195005,626,116
195006,340,57
195007,161,47
195008,174,33
195009,412,29
195010,643,-61
195011,1141,76
195012,1188,-149
195101,1535,100
195102,1180,0
195103,1375,282
195104,830,71
195105,498,-12
195106,435,152
195107,109,-5
195108,185,44
195109,464,81
195110,812,108
195111,1105,40
195112,1570,233
195201,1561,126
195202,1178,-2
195203,1256,163
195204,637,-122
195205,474,-36
